Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,3935.372724687816
NCM18,OUT013,999.0368334460939
FDS22,OUT035,785.8548254844771
NCH18,OUT017,3915.408008594438
FDC23,OUT013,2914.8977436137034
FDY46,OUT013,3098.1515607428387
NCU06,OUT046,3915.145379229593
FDX57,OUT045,1489.506535106645
FDX36,OUT027,5696.191603397673
FDL16,OUT045,782.8334202909091
FDT16,OUT010,783.4559296411921
FDN16,OUT018,1472.5389106422124
FDC03,OUT046,3165.23116467901
DRF60,OUT013,3932.462269796579
FDS27,OUT027,5090.1533004158655
FDP33,OUT010,704.2472653812524
FDJ36,OUT018,1503.1895205420967
NCR42,OUT013,653.1475049710701
FDV14,OUT017,1365.8152228784436
NCP42,OUT035,3269.07468741461
FDB50,OUT027,2186.560897539946
NCC30,OUT027,4706.666527247579
FDA23,OUT018,1474.347544040445
FDW16,OUT017,1425.3867547933864
FDQ52,OUT010,653.4589149770351
FDB58,OUT049,2206.7418589873805
NCP29,OUT049,1092.6922266580846
NCM05,OUT045,3867.4495866406523
FDO25,OUT013,3543.733884349218
NCM54,OUT046,2082.6178041778576
NCL54,OUT046,2876.94806621726
FDL39,OUT010,537.268779606723
FDF53,OUT018,2665.6367676523446
NCQ42,OUT035,2118.345048267274
FDF58,OUT013,1012.7372582330672
FDZ04,OUT035,1102.3317293074429
FDE26,OUT019,367.723380863781
FDS60,OUT017,2852.1002750464518
FDV58,OUT017,3030.994824839721
FDM04,OUT045,795.3115993739859
FDE08,OUT035,2525.066029717838
NCB43,OUT049,3096.806186870058
FDU11,OUT010,333.36889446490903
FDF22,OUT019,578.3097812748077
FDE24,OUT013,2162.098519875672
DRJ49,OUT046,2108.9357993074664
NCQ53,OUT035,4155.1335658004
NCL41,OUT013,648.0830364782322
FDR22,OUT013,1801.974985861753
FDH04,OUT035,1594.0202185953758
DRH15,OUT045,715.5574530228638
FDY40,OUT049,838.4194419635094
NCI17,OUT035,1540.7189644155872
NCC18,OUT013,2754.215972689684
FDY28,OUT027,5547.4035044382235
FDB45,OUT027,2837.106938442635
NCL30,OUT018,1827.2229322292706
FDM10,OUT017,3477.498220973841
FDH22,OUT027,3283.025565341196
NCZ53,OUT017,3182.4654231869263
NCI18,OUT013,3620.9642803033603
FDH14,OUT027,3322.954114605185
FDR36,OUT027,1099.245770863046
FDW01,OUT045,2419.8165611441054
FDK02,OUT027,3160.9799913232487
FDJ02,OUT018,2198.8998203929027
FDU55,OUT013,4171.6195715147705
NCV18,OUT027,2324.716482952879
FDH14,OUT018,1869.5678871211674
FDZ37,OUT045,1366.280270810507
FDX49,OUT049,3879.846325081773
NCD43,OUT046,1659.56995426521
FDZ07,OUT013,960.5102204151099
FDK43,OUT035,2167.1964488488106
FDR32,OUT018,3430.908951171121
FDT39,OUT013,2469.8505493229536
NCV54,OUT017,2022.7594066884128
FDF38,OUT018,493.79157846163935
FDV60,OUT046,3061.159248834341
FDH44,OUT027,3821.0562653995626
FDS21,OUT046,986.5413152603722
NCL41,OUT045,647.6123495817437
FDM46,OUT017,1526.4606173443415
FDU27,OUT045,773.2345504249564
NCJ54,OUT017,3963.2814721231443
DRG51,OUT018,2377.1060325167773
NCA29,OUT019,432.0487325683722
FDR47,OUT045,3097.609322489345
NCL19,OUT027,3341.375718826254
DRG01,OUT049,1251.4519588105686
FDG10,OUT046,927.853279681163
NCV05,OUT049,2496.6316550564507
NCH18,OUT019,647.3437906406906
FDV14,OUT018,1156.4355588137748
DRJ23,OUT035,3236.8001317083554
DRJ11,OUT046,3153.2364705624204
FDZ03,OUT017,3194.0535936780043
FDI27,OUT010,154.8006566750395
FDJ14,OUT018,1090.5463802496154
FDU32,OUT017,1999.9599478788707
FDD47,OUT027,4705.719374170116
DRF36,OUT035,3292.320436390871
FDM21,OUT046,4045.9948626188902
FDV10,OUT018,498.4013316716986
FDH60,OUT018,2820.9237163215857
FDX47,OUT010,362.79090352108904
FDT19,OUT019,446.8814711353886
FDO11,OUT045,4018.504603575229
FDH24,OUT027,4013.793239440378
FDL02,OUT018,1476.2792151915967
FDB02,OUT049,2874.7209840484184
FDA43,OUT046,3168.7213455614096
FDG52,OUT045,787.6425452256121
DRC12,OUT013,3160.0302041264035
FDY37,OUT018,1883.2824296368651
NCU18,OUT045,2097.6172750745345
FDU09,OUT035,989.9090897893601
DRJ25,OUT027,1370.6044285791124
DRE12,OUT018,1678.801224137789
DRL47,OUT017,2083.893930522676
DRK01,OUT046,1519.6759367578225
FDC22,OUT019,522.0556310321945
FDG44,OUT013,850.7990376661409
FDW04,OUT035,2158.147309520868
FDK09,OUT049,3873.3922363059964
NCN43,OUT035,2154.2246271509057
FDG04,OUT049,3034.4582818153012
FDH32,OUT010,329.62029042312406
DRI47,OUT017,2497.563939513607
DRE15,OUT013,1144.829552755016
FDY11,OUT035,1221.4201717612955
FDO60,OUT049,696.4126870846552
FDQ20,OUT018,493.2772710160541
FDO57,OUT027,4253.073148192562
FDT14,OUT019,353.65400360785793
FDA57,OUT049,710.0228156017859
DRN35,OUT017,696.9048504964276
FDJ03,OUT046,795.6693347914222
FDX28,OUT017,1658.7977489045743
DRE25,OUT045,1400.9847132541856
FDR09,OUT046,4160.485036199687
FDB23,OUT035,3748.5329038178393
FDO08,OUT045,2577.1929815541757
FDQ23,OUT049,1686.3510599987071
FDW04,OUT013,2106.2412582098764
DRK13,OUT010,533.1345948939837
NCL17,OUT027,3317.2489859572584
FDY21,OUT035,3210.3868505312553
FDJ38,OUT027,5270.411859673127
FDA37,OUT019,343.8384286807176
FDV43,OUT013,679.7475015479916
FDL36,OUT046,1501.9920531628898
FDD53,OUT045,670.086212605726
FDZ19,OUT010,394.60653048700965
FDV21,OUT045,2009.5927681238347
NCL54,OUT018,2591.830352261167
DRI47,OUT027,3818.4652639376905
DRG03,OUT049,2490.620847598097
FDG21,OUT013,2490.194731187899
FDW03,OUT018,1476.3209497190253
NCI55,OUT046,2046.4366517614021
DRC36,OUT019,399.4613042454279
FDH22,OUT017,2090.8393816227012
FDV20,OUT045,2011.2303037646616
NCU41,OUT027,5220.54232945046
FDN46,OUT027,2687.6327833511095
FDK50,OUT045,2587.94348769424
NCA05,OUT027,4025.1332881084018
DRH01,OUT018,2614.4249971185764
FDT08,OUT018,2196.2052792953127
FDM08,OUT018,3354.61475943899
FDZ07,OUT035,979.3508404452147
FDS22,OUT017,828.185676079954
FDV35,OUT027,3829.7081897434064
FDI28,OUT010,270.4431512231815
FDW58,OUT027,2864.118994936189
FDT52,OUT045,3839.190821107428
FDY34,OUT046,2634.296691256969
FDR10,OUT046,2619.755664478358
FDK57,OUT017,1988.821322652227
FDR02,OUT027,2715.9976552573644
FDX49,OUT046,3809.1191056661323
FDQ20,OUT046,679.9873033253423
DRK23,OUT045,4058.4684560589963
NCW06,OUT046,3165.62427998791
FDR31,OUT017,2484.309496009672
NCE43,OUT013,2717.279471466104
DRO59,OUT027,2167.709833004966
FDN09,OUT049,3937.5515323155587
FDR11,OUT046,2606.501220974423
FDO57,OUT013,2586.5623267165124
NCX18,OUT017,3233.169961914401
FDB05,OUT018,3627.5259106786643
FDQ08,OUT018,791.1804511241969
NCG43,OUT035,1518.8049859598812
FDJ56,OUT013,1657.8017412551283
FDA13,OUT010,59.12228069942113
FDO56,OUT017,1903.0375659248903
FDB37,OUT018,3517.591773981877
FDZ02,OUT018,1331.47828236401
FDQ24,OUT046,4078.124815945441
FDM16,OUT013,1183.2778887433287
FDU35,OUT049,1605.265032039057
FDT35,OUT035,2713.796673206055
NCX30,OUT049,3922.7911343643873
FDG04,OUT017,3185.40326654369
FDI12,OUT035,1382.0061055280162
FDE35,OUT035,1002.0950435899653
NCP14,OUT027,2660.5025029491153
NCY53,OUT045,1769.7318988625777
FDP49,OUT017,961.9889674715541
FDQ04,OUT017,717.5029723493062
FDM39,OUT035,2980.1897455707294
FDO58,OUT019,380.6454923459972
FDC56,OUT017,1910.050423996456
NCQ54,OUT046,2792.3549423932695
FDV10,OUT027,1148.0563045746674
NCK17,OUT046,688.0432683678164
NCF55,OUT027,1086.7985497991647
FDV33,OUT013,4089.7014547357653
NCH29,OUT019,338.14578667906613
FDA37,OUT027,3257.226426021783
FDH46,OUT018,1472.8599219559212
FDS25,OUT035,1834.2508705010998
FDH04,OUT027,2432.736417463791
FDX52,OUT046,3178.157420557631
NCD42,OUT017,692.4739580103682
FDW47,OUT017,2077.378912345768
FDL25,OUT027,2596.9097605871693
NCJ06,OUT010,343.16480795648044
FDY09,OUT013,2877.2917709203025
FDS40,OUT046,665.2483940301255
FDH41,OUT017,3536.235345445662
FDG38,OUT035,1401.181228193185
FDU03,OUT027,4763.345916666559
FDV20,OUT046,2053.512741077661
DRB13,OUT045,3034.658486728856
NCQ30,OUT013,1990.9680585480962
NCH06,OUT013,3911.247776391822
FDU50,OUT018,1651.137873189704
NCO42,OUT019,201.3193905155513
FDW09,OUT018,1056.958031853172
FDH04,OUT013,1422.9627610647246
FDC21,OUT045,1596.2750807656455
FDL21,OUT049,704.9597756606069
FDM46,OUT010,334.864493679143
FDT22,OUT019,123.83784782326488
FDB28,OUT035,3172.0603807304083
FDI12,OUT018,1207.2544918553942
FDA28,OUT045,2020.1526705301796
FDF59,OUT013,2068.8567104874564
FDM45,OUT027,3249.0803850397747
FDQ56,OUT017,1378.502774881551
FDR46,OUT049,2501.006835482806
FDT01,OUT013,3513.85237898362
FDD16,OUT027,2044.0363715052088
NCU30,OUT010,413.9213211068317
FDM40,OUT010,283.32254893929024
FDI56,OUT035,1516.7877491764132
NCS30,OUT013,2072.0579017715127
FDU08,OUT017,1633.3191405401005
FDX51,OUT027,5310.199306895548
FDA43,OUT045,3097.0279123148334
FDX59,OUT010,60.93091409765357
FDC37,OUT018,1450.5170037290218
FDP58,OUT013,3514.861039366525
NCY42,OUT035,2251.2429487066997
FDF21,OUT018,2825.485040915206
FDU10,OUT027,1117.185449219263
DRL47,OUT018,1832.6103078949811
FDA58,OUT018,3496.92257125847
FDJ22,OUT049,3117.735680634925
FDK50,OUT046,2617.2517271144875
FDO38,OUT035,1325.5468447673343
DRF60,OUT035,3960.696400877792
NCZ42,OUT019,664.8804384630577
FDD35,OUT049,1901.9808240806192
FDL25,OUT045,1483.720229693406
FDJ16,OUT013,920.9968096803817
DRK59,OUT049,3838.1802157833736
FDI50,OUT046,3874.8698386513015
NCB19,OUT045,1344.699253508366
DRI37,OUT035,1004.8116052736832
FDA14,OUT027,3831.497785963579
FDC08,OUT018,3486.960313080207
FDS45,OUT046,1673.1030582242486
FDI21,OUT049,1100.8753391318141
DRJ47,OUT035,2912.58140386996
DRE37,OUT027,5260.132469804735
FDT55,OUT018,2355.009674365362
NCG42,OUT027,3291.5450342099484
FDA31,OUT049,2903.4776084021987
NCW42,OUT046,3670.9966946217974
FDF50,OUT017,3172.017950413609
FDK56,OUT049,3192.6767515482516
FDX10,OUT035,698.6353505700661
NCK07,OUT027,4105.340156536353
FDZ49,OUT017,3752.4143024551554
FDR33,OUT013,1670.5683585486524
FDO44,OUT018,1625.1288562176867
FDA20,OUT046,3167.7502241514812
NCL30,OUT045,2040.335366864858
FDI05,OUT019,250.6227777411576
FDQ12,OUT018,3429.620545032191
FDH47,OUT017,1552.6177846493686
FDH34,OUT018,2828.698535271335
FDF29,OUT046,2134.239195480879
FDG40,OUT018,467.22656158375753
NCE18,OUT017,4032.0386257807186
FDP21,OUT010,485.7408625057709
FDY50,OUT013,1321.3035321476004
FDB36,OUT049,2173.146263104331
NCZ29,OUT049,2101.3429448688803
FDU20,OUT018,1672.329311035748
FDO56,OUT013,1885.8840781405822
FDW31,OUT049,3115.201414590794
DRH59,OUT013,1181.6425381087147
NCB30,OUT017,3132.92814805946
FDK43,OUT027,3259.920967119373
FDW43,OUT045,3784.4266512167796
NCL19,OUT017,2196.584409113579
FDJ27,OUT046,1680.9230730380182
FDC45,OUT046,2727.5503842741055
FDY40,OUT035,792.3849628706564
NCM41,OUT035,1538.6077823259109
NCK18,OUT019,412.06200509937935
FDP37,OUT049,2151.7438648032517
FDA27,OUT027,6070.007899680895
NCX30,OUT035,3841.9652086501032
FDR09,OUT017,4082.995529874412
FDG08,OUT027,4734.21424744813
NCU30,OUT013,2614.7943194895606
FDB16,OUT017,1388.3315704968516
FDM16,OUT017,1216.3570101383848
FDC48,OUT013,1236.3673050512743
NCF18,OUT046,3081.7589092139115
FDU46,OUT018,1164.8523870803228
FDH41,OUT018,3150.1527686671607
NCN42,OUT010,365.3822368520104
FDU49,OUT046,1357.7489646212066
FDB20,OUT027,2199.486210295092
FDG50,OUT019,283.2669650609767
FDW20,OUT045,1932.6399491259397
NCO55,OUT049,1682.7742135903927
FDX48,OUT046,2480.256178625621
FDU48,OUT046,2109.307810839027
FDR48,OUT019,357.72219741279315
FDK27,OUT013,2042.2879870567704
FDT35,OUT013,2577.275301888775
FDN12,OUT049,1670.693870036577
NCE31,OUT019,48.28101724072297
FDL21,OUT017,705.4042339073525
FDV56,OUT017,1694.8741766772603
FDR16,OUT017,3533.1973327146516
NCP41,OUT049,1691.1738833359093
FDJ27,OUT013,1680.9230730380182
FDA07,OUT017,2069.5135510370133
FDK55,OUT049,1415.5463824635451
FDM33,OUT049,3764.0776400553
FDY46,OUT046,3098.1515607428387
FDD36,OUT046,1889.9432121141904
FDB12,OUT027,2687.6327833511095
FDF28,OUT019,354.39833108706284
NCE07,OUT019,370.41792196137084
FDW50,OUT027,4084.395790975357
NCW18,OUT017,4060.0154210078367
NCJ17,OUT019,329.7913972665371
DRZ24,OUT010,353.65400360785793
FDS07,OUT035,1908.2916986743653
NCW05,OUT010,303.26564934653584
FDZ22,OUT018,1166.3400091648466
FDK02,OUT046,1895.3046360590745
FDZ45,OUT027,5331.74500664018
FDL25,OUT046,1420.682282829096
FDS08,OUT045,2755.6260966076693
NCZ42,OUT027,5953.0661658134995
FDX57,OUT035,1576.9495392057663
FDF21,OUT046,3164.712211420471
FDJ56,OUT018,1354.6555506058858
FDX10,OUT013,679.7947305399613
DRG48,OUT035,2554.0540487284284
DRN37,OUT046,2694.1910230582184
NCY41,OUT018,477.90478571405873
FDN28,OUT045,1604.8333154818895
FDE34,OUT045,2885.7814127553
FDR10,OUT045,2602.574156350315
FDC32,OUT017,1491.800100539256
DRG13,OUT046,2655.0883084443453
FDP59,OUT049,1560.5073677908792
NCT53,OUT010,425.3424819571761
FDL57,OUT027,6096.388674615375
FDN32,OUT010,535.3100745361296
FDK09,OUT018,3508.421218330528
FDA52,OUT010,478.0777694894995
FDC57,OUT049,3111.1537853213904
FDI09,OUT035,3918.4821096705145
NCB07,OUT046,3019.3592962842404
FDP26,OUT035,1653.0033316686765
FDP40,OUT027,2888.461411175957
FDL15,OUT013,2477.7159106317085
FDV07,OUT046,1825.1980729245438
FDS03,OUT017,1081.4367656811705
FDE50,OUT049,3120.430221732515
FDQ15,OUT017,1261.0658561635512
FDQ33,OUT010,383.73679381214333
FDT22,OUT013,909.6850095433022
DRO35,OUT035,1938.7615751697035
FDJ41,OUT049,4153.0847597633865
FDQ27,OUT035,1726.85667505362
FDC26,OUT017,1865.812865430045
NCF43,OUT027,3328.121275322319
NCR50,OUT035,2564.427108853833
FDE39,OUT018,1769.095601574415
FDN49,OUT027,1097.4371374648133
DRG11,OUT035,1682.1006040074985
NCA18,OUT049,1909.1750029916795
FDM36,OUT018,2563.4649194672693
FDW32,OUT017,1354.1153036547842
NCQ18,OUT010,344.15030319645547
FDX14,OUT027,2125.947179155003
FDD46,OUT017,2475.865411880618
FDI34,OUT019,603.8316667063999
NCJ17,OUT035,1379.1029522919414
FDB52,OUT035,4263.518686237829
FDV55,OUT018,2204.261244337787
FDC57,OUT046,3094.4447557838275
FDB29,OUT046,1908.9228011031175
NCO43,OUT035,1718.9436386575037
FDG44,OUT045,850.6099335300366
FDJ34,OUT045,2010.1070755694197
FDH40,OUT049,1382.8249192142132
NCD07,OUT027,3018.096386225483
FDB41,OUT017,798.5432303703037
FDH47,OUT018,1330.64198747379
DRK37,OUT035,3218.4773790591557
FDM25,OUT019,433.20958783289774
NCX06,OUT045,3171.833257562631
NCS05,OUT017,2150.9048570547766
FDS39,OUT045,2096.333809079314
FDC47,OUT027,5869.716737728631
FDG20,OUT013,2935.353415783683
DRL23,OUT017,1648.6448178431476
FDY33,OUT013,2633.030124819358
NCH18,OUT045,3819.9230792239773
FDX47,OUT035,2511.3706127492364
NCB06,OUT045,2574.7786860677693
FDP36,OUT049,831.0374733159647
FDW44,OUT018,2581.6141545578644
NCU41,OUT018,2808.756823010209
NCS17,OUT046,1517.9494455933013
FDD46,OUT035,2478.5498998593507
FDE45,OUT017,3082.637526423327
FDI09,OUT017,3902.1488528172636
NCJ54,OUT010,555.0445981070578
NCA29,OUT018,2581.6141545578644
NCN41,OUT027,3236.000187926525
FDY34,OUT035,2734.7966622791514
NCG55,OUT035,1934.2497961836666
DRM49,OUT046,685.1113639809868
NCB42,OUT049,1904.470815138738
FDE58,OUT045,1818.4161883817278
DRJ25,OUT013,789.8157773766085
FDS47,OUT010,287.55013056882865
FDY21,OUT049,3216.467859587091
NCI54,OUT013,1821.0386031317641
FDO24,OUT017,2599.0634662004936
FDY43,OUT035,2726.5308049832593
FDF35,OUT018,1511.2454855845706
NCP29,OUT019,158.46544233650295
FDN28,OUT027,2578.4307772522193
FDJ50,OUT018,629.4280410671489
FDQ14,OUT027,3805.2108204337555
FDC37,OUT035,1766.172007917124
FDN08,OUT046,1880.075630055851
FDD04,OUT035,2188.4441835544426
FDW34,OUT018,3473.0156047327478
FDP04,OUT017,1084.6354254818664
NCG07,OUT017,3184.6256558477544
NCN14,OUT018,2821.2996839568145
FDJ16,OUT045,917.2702876892878
NCM42,OUT045,1609.3429488421204
NCF19,OUT046,798.0569588636367
FDY21,OUT018,2849.5146837154575
FDY19,OUT035,1927.9441918930122
FDV09,OUT045,2410.224078280234
FDA28,OUT013,2090.5308405739734
FDC38,OUT018,1909.1512287291334
FDL28,OUT045,3803.563567591631
NCH43,OUT049,3410.9338127077567
NCN53,OUT045,652.8820107430804
NCW05,OUT017,1656.9472402441934
NCO30,OUT018,2811.451364107799
FDT04,OUT019,59.12228069942113
FDB27,OUT018,2826.003994173745
NCK07,OUT013,2716.9904818677605
NCA53,OUT013,789.002151687014
FDB33,OUT018,2345.2253949067617
FDU37,OUT017,1318.9927250477592
FDR13,OUT035,1980.2857733569492
FDE45,OUT049,2982.0148240002086
FDV37,OUT017,3188.8674182886166
FDX44,OUT019,284.7545871455006
NCL06,OUT017,4162.255203907597
FDJ28,OUT045,3110.640169225837
FDX55,OUT049,3559.281997425134
NCK17,OUT018,498.2952233275177
FDH52,OUT035,1027.5558084184338
FDN13,OUT027,2629.676925528842
FDK44,OUT018,2622.4809621610507
FDU16,OUT046,1430.0871438525248
FDZ07,OUT017,985.1452576811124
NCN06,OUT027,4086.1229125304735
FDH02,OUT010,283.2669650609767
NCW18,OUT045,3828.4650457512653
FDH57,OUT013,2137.401188737965
FDV35,OUT045,2393.8136477042967
NCU29,OUT013,2469.8505493229536
NCP02,OUT046,922.6696482094598
FDN44,OUT013,2622.1065008729056
FDX03,OUT018,489.70042460774005
FDR11,OUT010,418.6801991071726
FDA36,OUT046,2990.163227071052
FDP58,OUT027,5511.043754386755
FDH31,OUT045,1550.8236452126744
FDH34,OUT035,3281.760533984526
FDS13,OUT035,4047.3552050577455
FDT01,OUT018,3232.6843328921
FDY09,OUT049,2869.311885016173
FDV33,OUT027,6109.881292780968
NCW29,OUT010,354.39833108706284
NCN17,OUT045,1614.7043727870046
FDX01,OUT046,1885.0884383557723
FDL03,OUT049,3135.5402439700415
DRL59,OUT049,933.0886502576849
DRM11,OUT027,6242.538515689029
FDA43,OUT049,3198.0895503513066
FDZ56,OUT010,406.29386644829384
FDI44,OUT018,1128.7250243448905
FDB50,OUT013,1273.3242178503288
FDU15,OUT019,49.93167865364385
NCJ19,OUT019,121.98919714826728
FDD48,OUT013,1885.0884383557723
NCW42,OUT035,3816.2743756495356
FDL24,OUT017,2909.92643393279
NCB30,OUT013,3105.7025840792176
FDK25,OUT013,2702.3526215117517
FDW28,OUT049,3121.8946537453253
FDD47,OUT017,2876.2369119540217
FDK16,OUT019,302.487825422141
FDW37,OUT046,1455.4916173231434
FDA48,OUT035,3776.121392539296
FDA14,OUT017,2509.5072587720256
FDV15,OUT013,1657.8017412551283
FDN22,OUT049,3951.841805491743
NCD55,OUT045,668.5985905212021
FDY43,OUT013,2704.7509254645634
NCU05,OUT017,1258.7351896324546
FDF10,OUT035,2481.262115500937
FDR39,OUT018,2823.961729052596
FDG40,OUT013,658.1551126741666
FDZ28,OUT019,333.3492330293401
FDE02,OUT045,1487.9513624839674
FDU60,OUT049,2658.316492830696
FDM21,OUT013,4043.166053842334
FDV52,OUT019,302.1109377574446
NCW06,OUT013,3165.62427998791
FDX36,OUT035,3741.2096648576544
FDT35,OUT027,4218.434039104029
NCL19,OUT010,408.9188449338438
NCD31,OUT046,2639.151465015387
FDE53,OUT019,327.93461616978465
FDW58,OUT019,303.6013907025128
DRF48,OUT046,3180.6764800301025
FDW57,OUT035,2812.994033988355
DRH13,OUT017,1690.977681427566
FDT33,OUT013,2696.8855641558084
DRK47,OUT027,5918.463983230808
FDY22,OUT010,370.13516050651447
FDC35,OUT019,629.1832849153371
FDO03,OUT013,3932.7070154031194
FDF24,OUT045,1234.0879847565532
FDF56,OUT018,2688.689484722145
FDD28,OUT013,887.4788080560736
FDG53,OUT027,3308.9040313164405
FDO27,OUT019,363.8055920783585
NCF54,OUT018,2592.5992136298373
FDC20,OUT027,1676.1059160865905
FDU10,OUT046,697.4439268484563
DRA24,OUT018,2347.9282436787807
FDA02,OUT010,331.0429583412148
FDG10,OUT017,938.7571603642847
FDW39,OUT010,524.6643004357285
FDP04,OUT019,149.96418291353942
NCM55,OUT013,3163.1052205154388
FDG47,OUT045,4056.914120925705
NCU41,OUT017,3170.653625270854
NCK31,OUT017,840.1078022620741
FDZ46,OUT045,1614.7043727870046
FDU13,OUT027,3795.1387442378214
NCF19,OUT045,772.155196160608
NCJ43,OUT013,2874.787833556432
NCJ05,OUT045,2418.950159421062
FDS04,OUT027,3297.0210103788204
FDX28,OUT010,347.40922102365596
FDB41,OUT027,1204.6636772236402
FDG53,OUT046,2148.0484365869274
FDL15,OUT010,383.73679381214333
FDQ08,OUT049,1010.9211962681695
DRN36,OUT013,1525.9232684020637
FDI46,OUT013,4115.1703755098815
FDG16,OUT027,5501.34142304369
FDV32,OUT013,1013.9123156245214
FDF44,OUT010,341.43379669200675
FDK04,OUT018,706.6223331615993
NCA41,OUT013,3168.3188210855
FDD51,OUT017,703.8928438321756
NCZ53,OUT045,3093.618502156042
FDP01,OUT027,3998.5435766359938
FDY25,OUT049,2994.3923656477814
FDB17,OUT018,2670.9651307008826
NCV54,OUT018,1685.1048055454826
FDJ32,OUT017,1062.470916136154
FDA37,OUT049,2072.9564470062123
FDG35,OUT035,2821.609602650811
NCM05,OUT018,3719.22472061414
FDG45,OUT046,3495.379440181159
FDH28,OUT013,683.0033366425971
NCE18,OUT049,4092.694664622397
FDH38,OUT045,1830.6792697505691
FDR56,OUT013,3189.0222727178493
FDH17,OUT027,2563.227389607814
FDD39,OUT049,3556.7629379526625
FDB41,OUT049,812.7924633537986
NCR53,OUT046,3703.7273243791547
FDX46,OUT017,950.9897320275445
FDV28,OUT049,710.6207602900396
FDA08,OUT018,2354.096007150968
FDH45,OUT017,707.6383739085996
NCS38,OUT010,333.6958080092269
FDD40,OUT010,466.627249579192
DRM59,OUT035,2550.5638678460286
NCJ43,OUT018,2577.3551158996593
NCN29,OUT013,787.1935182887815
NCC19,OUT045,3093.443020530923
FDR56,OUT035,3210.9058037897944
FDZ43,OUT049,3935.24813793875
FDJ32,OUT010,119.72047110141956
DRH03,OUT017,1522.720111898567
NCZ54,OUT035,2671.9978971268943
FDE26,OUT017,2475.865411880618
FDS03,OUT045,1053.0752064240742
DRZ24,OUT019,358.5087773662762
FDO48,OUT027,5544.001832491978
FDW39,OUT049,2867.2101136653423
NCK05,OUT049,1048.0763227029165
NCK30,OUT017,4129.292166187674
FDT27,OUT018,3442.3885628755293
FDS08,OUT019,518.7202387203552
NCJ19,OUT049,943.8490166216975
FDC58,OUT045,678.4631889619087
DRE37,OUT013,3178.310126557826
FDW02,OUT035,2151.520108214951
FDJ02,OUT010,396.6630496907644
FDX09,OUT045,2794.229153953557
FDT31,OUT010,466.627249579192
FDI24,OUT049,3004.437239191267
FDY09,OUT045,2783.518400467613
FDV28,OUT045,656.2738280923779
DRM47,OUT049,3204.671445664841
FDT52,OUT019,642.4716669988443
FDI48,OUT018,649.3831308248289
FDY55,OUT017,4391.473054503746
FDU48,OUT013,2109.307810839027
FDN25,OUT045,900.0237206010365
FDP20,OUT049,2088.349811853632
FDJ15,OUT013,3161.3438104630654
FDD04,OUT018,1909.1512287291334
FDY58,OUT045,3806.447928280302
FDR37,OUT018,2836.044943321551
FDF44,OUT013,2120.984751976944
FDD32,OUT045,1346.858475761587
FDR57,OUT017,2482.87247435797
DRG39,OUT027,1693.514526694236
FDX15,OUT017,2643.898568274431
DRN37,OUT045,2565.9869056420976
FDW40,OUT027,3346.5942141247797
FDB32,OUT049,1524.7618456673786
FDM40,OUT018,1916.0296445007207
FDE39,OUT027,3180.140218724265
DRH49,OUT017,1343.5447623343905
FDT46,OUT049,797.3094152567938
NCF06,OUT035,4156.994469291068
FDP07,OUT017,3199.6778085386104
FDC04,OUT013,3936.959230147929
FDZ32,OUT017,1702.7645196840426
FDD50,OUT045,2599.649788288391
FDU56,OUT017,3191.021936949008
FDV34,OUT017,1134.2983266279434
NCY41,OUT013,668.8333368044676
NCK18,OUT046,2619.5531974899013
DRH25,OUT049,875.2358319621213
FDT57,OUT046,3989.678676709673
FDV56,OUT018,1480.938580387729
FDV12,OUT045,1507.0104245480034
FDN52,OUT017,1352.2590196490637
FDX38,OUT035,831.4006005514639
FDE47,OUT018,1841.0475086853676
NCO07,OUT013,3375.986425279524
FDV09,OUT027,3812.7601352897636
FDZ23,OUT019,501.4093551284957
DRH51,OUT018,1197.5328220610454
NCY54,OUT045,2803.0462634976298
DRG49,OUT013,3905.4433286043663
NCC19,OUT049,3194.5046585673963
NCV53,OUT045,3908.45033070839
FDZ47,OUT019,344.83306176839454
NCO26,OUT018,1686.8278550471475
NCP02,OUT045,971.6066595103342
NCW30,OUT018,3546.7341236095076
NCN55,OUT046,3885.768876393232
FDB20,OUT010,277.4567885616211
DRL11,OUT013,2541.1915924572572
DRD60,OUT045,3127.095965913334
FDW14,OUT010,336.2168115781293
FDL27,OUT010,158.44406986799902
FDU09,OUT018,732.0843697434333
DRH36,OUT027,2062.8395164862727
FDP34,OUT027,3815.4066694309436
FDE04,OUT017,2923.7307734349297
FDZ57,OUT027,3309.9472662574417
FDF02,OUT010,315.292540505995
FDG28,OUT045,3838.6718678488887
NCI31,OUT046,667.952795351664
FDT43,OUT013,821.5417307659062
FDU20,OUT046,2037.1929412323886
FDD53,OUT013,681.868699639294
FDW15,OUT045,2413.234665830571
NCT53,OUT045,2572.703768499807
NCG55,OUT027,3033.496031807677
FDD48,OUT035,1976.7955924745495
FDG47,OUT049,4037.4144778129944
FDI21,OUT017,1101.3197973785595
FDT27,OUT017,3873.174357335337
DRO35,OUT013,1895.6483407621172
FDD33,OUT017,3943.6467675956656
FDC04,OUT035,3983.250997400726
FDY34,OUT013,2627.7147959434346
DRJ49,OUT049,2078.7340897930576
FDE05,OUT049,2478.397980406983
FDU31,OUT017,3571.6569889234643
NCN19,OUT027,5133.703359922501
FDK56,OUT027,5246.534554667379
FDK58,OUT017,1667.2418330336282
