Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,185.69731710975657
FDZ25,OUT049,2906.0261114339546
FDU08,OUT049,1623.8111520614632
NCW30,OUT045,3895.0704870463487
NCM18,OUT013,993.3823261001695
FDS22,OUT035,759.3045186158191
NCH18,OUT017,3923.9534075030792
FDC23,OUT013,2923.9568245359555
FDY46,OUT013,3095.783436053541
NCU06,OUT046,3856.7971993917367
FDX57,OUT045,1486.282864297525
FDX36,OUT027,5688.094390292856
FDL16,OUT045,770.6928312086324
FDT16,OUT010,738.9264613890272
FDN16,OUT018,1471.877345431175
FDC03,OUT046,3167.8777594602343
DRF60,OUT013,3955.371635782871
FDS27,OUT027,5316.06660430238
FDP33,OUT010,661.5681321465778
FDJ36,OUT018,1485.4019564595155
NCR42,OUT013,659.4805818960749
FDV14,OUT017,1372.4847532701758
NCP42,OUT035,3229.919122908587
FDB50,OUT027,2197.5949963789794
NCC30,OUT027,4682.339249055997
FDA23,OUT018,1471.877345431175
FDW16,OUT017,1424.0755324451497
FDQ52,OUT010,619.1515388648356
FDB58,OUT049,2197.203989881274
NCP29,OUT049,1075.2404777217014
NCM05,OUT045,3877.242762987751
FDO25,OUT013,3507.639461391582
NCM54,OUT046,2081.5646546277867
NCL54,OUT046,2886.0197065775974
FDL39,OUT010,541.2053710259581
FDF53,OUT018,2644.328993514111
NCQ42,OUT035,2125.221406426611
FDF58,OUT013,1016.1796975048679
FDZ04,OUT035,1125.0578950974132
FDE26,OUT019,365.09984795076815
FDS60,OUT017,2719.4550781014395
FDV58,OUT017,2921.9545996158217
FDM04,OUT045,793.1646941958419
FDE08,OUT035,2543.0535777140885
NCB43,OUT049,3117.0869590955513
FDU11,OUT010,343.651014134177
FDF22,OUT019,598.8477914979215
FDE24,OUT013,2160.3426370327243
DRJ49,OUT046,2123.1521483025213
NCQ53,OUT035,3956.3569758867707
NCL41,OUT013,652.8536737412926
FDR22,OUT013,1814.1680231273658
FDH04,OUT035,1563.5474529005915
DRH15,OUT045,692.9901201367143
FDY40,OUT049,809.3249606187999
NCI17,OUT035,1527.5702160832984
NCC18,OUT013,3557.61169162183
FDY28,OUT027,5501.773011007338
FDB45,OUT027,2751.31649432904
NCL30,OUT018,1817.7639473465933
FDM10,OUT017,3407.1381922556693
FDH22,OUT027,3256.3785056325723
NCZ53,OUT017,3174.666641685028
NCI18,OUT013,3697.6772495781684
FDH14,OUT027,3312.812961714478
FDR36,OUT027,1110.0568615937584
FDW01,OUT045,2412.4316264977897
FDK02,OUT027,3157.320997115092
FDJ02,OUT018,2183.68129046635
FDU55,OUT013,4131.403702765234
NCV18,OUT027,2326.2654362575136
FDH14,OUT018,1862.6134292282673
FDZ37,OUT045,1374.704609219003
FDX49,OUT049,3866.248270853186
NCD43,OUT046,1665.9079133213984
FDZ07,OUT013,966.0617143985377
FDK43,OUT035,2131.7387932101906
FDR32,OUT018,3424.0831485347835
FDT39,OUT013,2481.7205787163743
NCV54,OUT017,2015.1977970571838
FDF38,OUT018,519.7771060485937
FDV60,OUT046,3095.783436053541
FDH44,OUT027,3801.751217041932
FDS21,OUT046,994.0192751663238
NCL41,OUT045,645.2583754124047
FDM46,OUT017,1529.7961059744848
FDU27,OUT045,757.3832717132623
NCJ54,OUT017,3930.8685271101267
DRG51,OUT018,2371.5200062103104
NCA29,OUT019,445.303840036254
FDR47,OUT045,3062.2332155227828
NCL19,OUT027,3315.451995590596
DRG01,OUT049,1248.755585353063
FDG10,OUT046,934.8871954296728
NCV05,OUT049,2492.2765601442384
NCH18,OUT019,684.4255695401209
FDV14,OUT018,1175.7861621435056
DRJ23,OUT035,3231.0866158769672
DRJ11,OUT046,3151.963293561119
FDZ03,OUT017,3178.84862277707
FDI27,OUT010,165.71059476314431
FDJ14,OUT018,1151.56119806644
FDU32,OUT017,2002.9239925634063
FDD47,OUT027,4694.025734193917
DRF36,OUT035,3244.8640509883007
FDM21,OUT046,4032.3027443397577
FDV10,OUT018,510.97294503424007
FDH60,OUT018,2798.4794894078786
FDX47,OUT010,364.70015285459755
FDT19,OUT019,454.81071598750185
FDO11,OUT045,4017.633299367591
FDH24,OUT027,4011.2680070949546
FDL02,OUT018,1478.884569675936
FDB02,OUT049,2871.0025435434254
FDA43,OUT046,3176.5057016952805
FDG52,OUT045,779.3565210675414
DRC12,OUT013,3148.7349283225967
FDY37,OUT018,1868.0638997103124
NCU18,OUT045,2090.1873275869707
FDU09,OUT035,988.5309774915003
DRJ25,OUT027,1376.5940357579937
DRE12,OUT018,1689.9869241460228
DRL47,OUT017,2070.0724149782122
DRK01,OUT046,1523.7549688261633
FDC22,OUT019,520.6417907314257
FDG44,OUT013,846.7787391251578
FDW04,OUT035,2176.193678192358
FDK09,OUT049,3828.571354082395
NCN43,OUT035,2113.9121980187965
FDG04,OUT049,3209.0400367894777
FDH32,OUT010,331.80958790287133
DRI47,OUT017,2482.4389877034405
DRE15,OUT013,1182.4082052871038
FDY11,OUT035,1188.781953207954
FDO60,OUT049,687.226266483326
FDQ20,OUT018,514.270680865043
FDO57,OUT027,4336.160587238726
FDT14,OUT019,362.0042000451418
FDA57,OUT049,699.5000709771036
DRN35,OUT017,686.0331808061724
FDJ03,OUT046,798.6516419008635
FDX28,OUT017,1667.7799040330467
DRE25,OUT045,1406.2243945851963
FDR09,OUT046,4029.3368438763105
FDB23,OUT035,3814.683790051371
FDO08,OUT045,2583.7140058006044
FDQ23,OUT049,1676.4638947492622
FDW04,OUT013,2117.391597374908
DRK13,OUT010,569.2460651484776
NCL17,OUT027,3312.812961714478
FDY21,OUT035,3166.9809371019796
FDJ38,OUT027,5233.920125006305
FDA37,OUT019,352.188621669322
FDV43,OUT013,684.7290518856815
FDL36,OUT046,1508.8775627582675
FDD53,OUT045,673.6641100773696
FDZ19,OUT010,407.5133436031954
FDV21,OUT045,2012.2757024092004
NCL54,OUT018,2585.015092684941
DRI47,OUT027,3811.3901208770067
DRG03,OUT049,2467.4360548345016
FDG21,OUT013,2472.838510737266
FDW03,OUT018,1510.259349386049
NCI55,OUT046,2054.0991556013178
DRC36,OUT019,407.5133436031954
FDH22,OUT017,2088.655846025573
FDV20,OUT045,2005.758315625621
NCU41,OUT027,5197.859979666218
FDN46,OUT027,2688.971386427456
FDK50,OUT045,2594.9809819117686
NCA05,OUT027,4084.834562865377
DRH01,OUT018,2588.646962110543
FDT08,OUT018,2177.9207395387366
FDM08,OUT018,3364.585550162813
FDZ07,OUT035,1003.2016366918427
FDS22,OUT017,813.1473997065062
FDV35,OUT027,3845.996520607239
FDI28,OUT010,271.49468141590745
FDW58,OUT027,2779.782948605669
FDT52,OUT045,3850.1929033819556
FDY34,OUT046,2637.7481076293607
FDR10,OUT046,2619.274086788247
FDK57,OUT017,1997.163441635793
FDR02,OUT027,2734.230217839961
FDX49,OUT046,3830.846544451556
FDQ20,OUT046,694.9960126148185
DRK23,OUT045,4067.0596977762507
NCW06,OUT046,3152.9328313805204
FDR31,OUT017,2476.6784367758273
NCE43,OUT013,2725.156345058903
DRO59,OUT027,2197.5949963789794
FDN09,OUT049,3948.98791928262
FDR11,OUT046,2613.513535860634
FDO57,OUT013,2606.9417488990107
NCX18,OUT017,3169.664245624969
FDB05,OUT018,3597.142344980908
FDQ08,OUT018,804.5564798102985
NCG43,OUT035,1554.0417793196577
FDJ56,OUT013,1659.281005166616
FDA13,OUT010,56.41712601218611
FDO56,OUT017,1891.4824364788917
FDB37,OUT018,3469.317729600836
FDZ02,OUT018,1344.7531002691555
FDQ24,OUT046,4061.3218240224974
FDM16,OUT013,1185.4456193887747
FDU35,OUT049,1604.203458212666
FDT35,OUT035,2741.813474298324
NCX30,OUT049,3911.272267732489
FDG04,OUT017,3189.611569764742
FDI12,OUT035,1395.0512488245593
FDE35,OUT035,1032.0181310657206
NCP14,OUT027,2683.464961243905
NCY53,OUT045,1767.4515920104348
FDP49,OUT017,951.2085812344959
FDQ04,OUT017,719.945340654688
FDM39,OUT035,3013.3147226504157
FDO58,OUT019,375.9036904763988
FDC56,OUT017,1910.417843524264
NCQ54,OUT046,2760.1505783876296
FDV10,OUT027,1108.2918783435905
NCK17,OUT046,700.5024377983692
NCF55,OUT027,1083.6879086329204
FDV33,OUT013,4097.118336214123
NCH29,OUT019,347.04541531631105
FDA37,OUT027,3244.245172294239
FDH46,OUT018,1471.877345431175
FDS25,OUT035,1811.1025244620546
FDH04,OUT027,2435.947622000922
FDX52,OUT046,3221.4596795471452
NCD42,OUT017,688.0699625102991
FDW47,OUT017,2058.6959174958456
FDL25,OUT027,2592.4002463529746
NCJ06,OUT010,355.4868132615623
FDY09,OUT013,2877.391764342551
FDS40,OUT046,675.2182201849
FDH41,OUT017,3523.6127207684763
FDG38,OUT035,1427.3373866778613
FDU03,OUT027,4706.87974930838
FDV20,OUT046,2060.6587746815476
DRB13,OUT045,3087.894752455588
NCQ30,OUT013,2002.3460547317848
NCH06,OUT013,3926.701708409802
FDU50,OUT018,1663.370851490224
NCO42,OUT019,247.8174086662742
FDW09,OUT018,1114.5010097908698
FDH04,OUT013,1418.4788246114763
FDC21,OUT045,1612.8186997937473
FDL21,OUT049,700.5110325771324
FDM46,OUT010,327.10258386155755
FDT22,OUT019,143.174690142385
FDB28,OUT035,3206.8173622073846
FDI12,OUT018,1201.3345851389765
FDA28,OUT045,2012.2757024092004
FDF59,OUT013,2067.1761614651273
FDM45,OUT027,3214.5202891958593
FDQ56,OUT017,1379.0021400537553
FDR46,OUT049,2477.888066981579
FDT01,OUT013,3507.639461391582
FDD16,OUT027,2066.8306258558023
NCU30,OUT010,420.52632405880155
FDM40,OUT010,281.08247091977495
FDI56,OUT035,1531.2613150472894
NCS30,OUT013,2072.6825866486784
FDU08,OUT017,1629.228430010494
FDX51,OUT027,5322.693512457163
FDA43,OUT045,3080.5096894332514
FDX59,OUT010,56.41712601218611
FDC37,OUT018,1465.2504372763926
FDP58,OUT013,3597.9375159603487
NCY42,OUT035,2228.7009863257445
FDF21,OUT018,2812.2569245192126
FDU10,OUT027,1112.0936432978851
DRL47,OUT018,1825.9613988255771
FDA58,OUT018,3441.1311253601207
FDJ22,OUT049,3106.3394174814052
FDK50,OUT046,2624.780511971798
FDO38,OUT035,1354.0284223580954
DRF60,OUT035,3931.711756461556
NCZ42,OUT019,651.4254977593196
FDD35,OUT049,1891.6852383020296
FDL25,OUT045,1475.7583016885976
FDJ16,OUT013,924.6113425284436
DRK59,OUT049,3806.455533106772
FDI50,OUT046,3882.8243957172463
NCB19,OUT045,1341.6969781394114
DRI37,OUT035,987.0602771130822
FDA14,OUT027,3802.5080528978983
FDC08,OUT018,3459.9150523691446
FDS45,OUT046,1719.5447676661013
FDI21,OUT049,1087.0066616557167
DRJ47,OUT035,2940.4655536128553
DRE37,OUT027,5219.531631843645
FDT55,OUT018,2329.6086150292067
NCG42,OUT027,3261.704078390216
FDA31,OUT049,2907.032939816568
NCW42,OUT046,3660.2270798666764
FDF50,OUT017,3172.733745544103
FDK56,OUT049,3187.365019962749
FDX10,OUT035,667.2482605316297
NCK07,OUT027,4090.256382556355
FDZ49,OUT017,3719.518409695813
FDR33,OUT013,1674.5358555564449
FDO44,OUT018,1630.787032695848
FDA20,OUT046,3167.8777594602343
NCL30,OUT045,2017.7821275927513
FDI05,OUT019,242.17854320482763
FDQ12,OUT018,3434.031312506697
FDH47,OUT017,1230.593505913474
FDH34,OUT018,2823.0198715068846
FDF29,OUT046,2129.919527612748
FDG40,OUT018,479.23803804529547
NCE18,OUT017,4043.1428041667727
FDP21,OUT010,520.6417907314257
FDY50,OUT013,1342.834446555888
FDB36,OUT049,2157.752237365352
NCZ29,OUT049,2077.7321428929913
FDU20,OUT018,1680.7217733558073
FDO56,OUT013,1890.7640274918258
FDW31,OUT049,3203.2794858618645
DRH59,OUT013,1196.25735854087
NCB30,OUT017,3183.2945839200743
FDK43,OUT027,3250.0057232218523
FDW43,OUT045,3753.097333739132
NCL19,OUT017,2178.9549302857367
FDJ27,OUT046,1671.4143385049492
FDC45,OUT046,2722.0348280074077
FDY40,OUT035,813.8088047534452
NCM41,OUT035,1564.5581265242217
NCK18,OUT019,419.80107545110945
FDP37,OUT049,2128.0880499582167
FDA27,OUT027,6040.160649910381
NCX30,OUT035,3832.4084537299805
FDR09,OUT017,4092.867892718657
FDG08,OUT027,4690.904217142421
NCU30,OUT013,2635.344352724553
FDB16,OUT017,1384.5085652373061
FDM16,OUT017,1212.042858094827
FDC48,OUT013,1283.7211345392557
NCF18,OUT046,3089.4664502088735
FDU46,OUT018,1182.303548927085
FDH41,OUT018,3153.185589475145
NCN42,OUT010,374.39532914570873
FDU49,OUT046,1362.017919076832
FDB20,OUT027,2212.8498467688078
FDG50,OUT019,279.63579197943045
FDW20,OUT045,1915.0093766623004
NCO55,OUT049,1669.8369865944799
FDX48,OUT046,2471.268566569297
FDU48,OUT046,2126.2695321366014
FDR48,OUT019,375.15216500167486
FDK27,OUT013,2048.483209046564
FDT35,OUT013,2590.29689804739
FDN12,OUT049,1662.3626260840158
NCE31,OUT019,61.894635768032636
FDL21,OUT017,710.9692719917133
FDV56,OUT017,1681.881172698293
FDR16,OUT017,3523.6127207684763
NCP41,OUT049,1669.8369865944799
FDJ27,OUT013,1671.4143385049492
FDA07,OUT017,2064.456468423459
FDK55,OUT049,1413.726814401772
FDM33,OUT049,3753.0866834157428
FDY46,OUT046,3095.783436053541
FDD36,OUT046,1887.8966361843925
FDB12,OUT027,2688.971386427456
FDF28,OUT019,352.188621669322
NCE07,OUT019,370.8603988783815
FDW50,OUT027,4078.123049218022
NCW18,OUT017,4178.363435902041
NCJ17,OUT019,312.07346976945945
DRZ24,OUT010,362.0042000451418
FDS07,OUT035,1951.194468561763
NCW05,OUT010,334.66089834180195
FDZ22,OUT018,1182.303548927085
FDK02,OUT046,1896.524578419439
FDZ45,OUT027,5331.321454692209
FDL25,OUT046,1420.2356064065882
FDS08,OUT045,2745.104568426026
NCZ42,OUT027,6034.222641391943
FDX57,OUT035,1594.6903829819464
FDF21,OUT046,3162.8753634001755
FDJ56,OUT018,1351.6508031427138
FDX10,OUT013,668.4566505590496
DRG48,OUT035,2548.8141286417017
DRN37,OUT046,2709.76102351363
NCY41,OUT018,482.70768152471953
FDN28,OUT045,1624.9520331320805
FDE34,OUT045,2873.8741290859793
FDR10,OUT045,2589.4745567282175
FDC32,OUT017,1503.078584961754
DRG13,OUT046,2637.7481076293607
FDP59,OUT049,1579.0650203917548
NCT53,OUT010,438.5975894250578
FDL57,OUT027,6121.819086343544
FDN32,OUT010,526.402341659039
FDK09,OUT018,3486.4483854037885
FDA52,OUT010,481.97029895283
FDC57,OUT049,3099.712509326623
FDI09,OUT035,3782.3035699411307
NCB07,OUT046,3080.8385079738273
FDP26,OUT035,1643.488558574954
FDP40,OUT027,2898.302813118245
FDL15,OUT013,2475.960027788761
FDV07,OUT046,1829.3133521459918
FDS03,OUT017,1079.0718089814998
FDE50,OUT049,3112.0999684090184
FDQ15,OUT017,1279.3378431110295
FDQ33,OUT010,375.15216500167486
FDT22,OUT013,912.4780091901106
DRO35,OUT035,1946.6987170018424
FDJ41,OUT049,4144.953130891752
FDQ27,OUT035,1775.2253314320556
FDC26,OUT017,1863.481937154603
NCF43,OUT027,3318.5735126420914
NCR50,OUT035,2543.3074154817527
FDE39,OUT018,1765.580355720998
FDN49,OUT027,1110.0568615937584
DRG11,OUT035,1697.930281469097
NCA18,OUT049,1892.6920666846431
FDM36,OUT018,2575.122351082202
FDW32,OUT017,1365.8578451153935
NCQ18,OUT010,346.15628019749494
FDX14,OUT027,2136.981277994036
FDD46,OUT017,2476.6784367758273
FDI34,OUT019,622.8432100206628
NCJ17,OUT035,1359.206546155583
FDB52,OUT035,4173.491864708756
FDV55,OUT018,2183.4271647222877
FDC57,OUT046,3104.4113782885875
FDB29,OUT046,1887.6425104403302
NCO43,OUT035,1745.4522467358386
FDG44,OUT045,836.0708159168664
FDJ34,OUT045,2017.7821275927513
FDH40,OUT049,1361.9169924843923
NCD07,OUT027,2968.663263725481
FDB41,OUT017,801.4806063393966
FDH47,OUT018,1339.585041830911
DRK37,OUT035,3223.189034161572
FDM25,OUT019,445.9916221570153
NCX06,OUT045,3103.6805117337594
NCS05,OUT017,2145.8927869896424
FDS39,OUT045,2102.574786669366
FDC47,OUT027,5826.4677891005795
FDG20,OUT013,2937.593230490042
DRL23,OUT017,1675.3637859147136
FDY33,OUT013,2619.019961044185
NCH18,OUT045,3797.5710585314505
FDX47,OUT035,2538.3621164946244
NCB06,OUT045,2558.6130768047087
FDP36,OUT049,809.3249606187999
FDW44,OUT018,2580.8829020098156
NCU41,OUT018,2788.5369573882235
NCS17,OUT046,1529.370915380917
FDD46,OUT035,2465.481398668362
FDE45,OUT017,3006.153509710824
FDI09,OUT017,3830.5988118694386
NCJ54,OUT010,570.5805658324144
NCA29,OUT018,2580.8829020098156
NCN41,OUT027,3217.6418062473545
FDY34,OUT035,2715.600756384596
NCG55,OUT035,1939.9313376916157
DRM49,OUT046,691.6982767840155
NCB42,OUT049,1903.9590427958071
FDE58,OUT045,1827.1862063961937
DRJ25,OUT013,788.0276625717061
FDS47,OUT010,281.14179216949776
FDY21,OUT049,3187.365019962749
NCI54,OUT013,1820.6854099109453
FDO24,OUT017,2611.807346088245
FDY43,OUT035,2748.70062626078
FDF35,OUT018,1490.9083816430664
NCP29,OUT019,175.20620645997425
FDN28,OUT027,2563.195971122453
FDJ50,OUT018,652.4639344501006
FDQ14,OUT027,3805.6295699493935
FDC37,OUT035,1729.2057456987689
FDN08,OUT046,1882.6401143802714
FDD04,OUT035,2233.196737885665
FDW34,OUT018,3492.7855219703733
FDP04,OUT017,1082.229073656858
NCG07,OUT017,3168.906090757415
NCN14,OUT018,2802.0615684165646
FDJ16,OUT045,913.9034193201522
NCM42,OUT045,1619.4456079485296
NCF19,OUT046,803.809940656486
FDY21,OUT018,2814.8694657084966
FDY19,OUT035,1940.181330218263
FDV09,OUT045,2411.565269270621
FDA28,OUT013,2081.5646546277867
FDC38,OUT018,1888.271373594941
FDL28,OUT045,3808.5190363791553
NCH43,OUT049,3581.1440669958183
NCN53,OUT045,657.610996985408
NCW05,OUT017,1675.3637859147136
NCO30,OUT018,2794.297508315837
FDT04,OUT019,56.41712601218611
FDB27,OUT018,2817.259320579271
NCK07,OUT013,2722.0348280074077
NCA53,OUT013,793.1859613273285
FDB33,OUT018,2333.9949314483947
FDU37,OUT017,1316.706026101091
FDR13,OUT035,1951.194468561763
FDE45,OUT049,2978.7555078192854
FDV37,OUT017,3183.851018837129
FDX44,OUT019,279.63579197943045
NCL06,OUT017,4145.82181755859
FDJ28,OUT045,3087.894752455588
FDX55,OUT049,3556.7661870865672
NCK17,OUT018,519.7771060485937
FDH52,OUT035,1050.7108005323064
FDN13,OUT027,2670.320666305543
FDK44,OUT018,2594.153387294094
FDU16,OUT046,1337.818824426696
FDZ07,OUT017,992.65895310459
NCN06,OUT027,4084.749957372804
FDH02,OUT010,279.63579197943045
NCW18,OUT045,3804.6530355746218
FDH57,OUT013,2138.547469847794
FDV35,OUT045,2405.91423971421
NCU29,OUT013,2481.7205787163743
NCP02,OUT046,934.8871954296728
FDN44,OUT013,2624.780511971798
FDX03,OUT018,507.64377271026063
FDR11,OUT010,422.7896078081645
FDA36,OUT046,3167.0114022330654
FDP58,OUT027,5512.685080846395
FDH31,OUT045,1541.4597276248833
FDH34,OUT035,3244.8640509883007
FDS13,OUT035,3889.7203857112922
FDT01,OUT018,3393.8194560063293
FDY09,OUT049,2865.4961183598743
FDV33,OUT027,6084.504393547203
NCW29,OUT010,352.188621669322
NCN17,OUT045,1628.0735501835761
FDX01,OUT046,1887.8966361843925
FDL03,OUT049,3120.7279106440647
DRL59,OUT049,931.7742731569402
DRM11,OUT027,6029.974167777495
FDA43,OUT049,3196.6525777070824
FDZ56,OUT010,445.303840036254
FDI44,OUT018,1133.5320460027613
FDB50,OUT013,1283.7211345392557
FDU15,OUT019,56.41712601218611
NCJ19,OUT019,147.40097772645703
FDD48,OUT013,1887.8966361843925
NCW42,OUT035,3789.2037635331594
FDL24,OUT017,2898.8714489029967
NCB30,OUT013,3167.32132454318
FDK25,OUT013,2709.9014946690745
FDW28,OUT049,3101.3370214213464
FDD47,OUT017,2880.9775646370504
FDK16,OUT019,301.67733144514665
FDW37,OUT046,1475.0395642730564
FDA48,OUT035,3707.6507240207225
FDA14,OUT017,2488.8117701141605
FDV15,OUT013,1659.281005166616
FDN22,OUT049,3902.8507951286874
NCD55,OUT045,673.6641100773696
FDY43,OUT013,2709.76102351363
NCU05,OUT017,1311.1996009175402
FDF10,OUT035,2464.6702799452924
FDR39,OUT018,2803.481885467938
FDG40,OUT013,668.1085241311214
FDZ28,OUT019,345.67123488574254
FDE02,OUT045,1490.4520107341982
FDU60,OUT049,2655.112964683678
FDM21,OUT013,4079.848738169252
FDV52,OUT019,325.9495356208743
NCW06,OUT013,3152.9328313805204
FDX36,OUT035,3698.323927647313
FDT35,OUT027,4188.925335232666
NCL19,OUT010,386.25572042365474
NCD31,OUT046,2644.3750157841428
FDE53,OUT019,341.09740373190175
FDW58,OUT019,318.04144603483815
DRF48,OUT046,3182.2662526228937
FDW57,OUT035,2810.5414342751783
DRH13,OUT017,1681.881172698293
FDT33,OUT013,2715.521574441243
DRK47,OUT027,5899.602907379539
FDY22,OUT010,352.1936183240684
FDC35,OUT019,598.8477914979215
FDO03,OUT013,3903.4525716058574
FDF24,OUT045,1273.8944390031963
FDF56,OUT018,2665.0041314990035
FDD28,OUT013,896.9426043988835
FDG53,OUT027,3304.185019479432
FDO27,OUT019,357.2348403192822
NCF54,OUT018,2565.2632759461467
FDC20,OUT027,1695.8413386114064
FDU10,OUT046,700.5024377983692
DRA24,OUT018,2344.6817766331997
FDA02,OUT010,322.45896594325
FDG10,OUT017,935.6056044167389
FDW39,OUT010,525.1688424118045
FDP04,OUT019,175.20620645997425
NCM55,OUT013,3152.9328313805204
FDG47,OUT045,4063.5396631606586
NCU41,OUT017,3155.1286556460814
NCK31,OUT017,842.5356174219886
FDZ46,OUT045,1624.9520331320805
FDU13,OUT027,3790.374719559565
NCF19,OUT045,767.2231877292083
NCJ43,OUT013,2882.898189526102
NCJ05,OUT045,2411.420664897761
FDS04,OUT027,3262.4609142461827
FDX28,OUT010,354.02062666853595
FDB41,OUT027,1212.3534028518459
FDG53,OUT046,2151.714694797678
FDL15,OUT010,375.15216500167486
FDQ08,OUT049,990.7968315223884
DRN36,OUT013,1535.8883021644965
FDI46,OUT013,4108.867817851991
FDG16,OUT027,5506.0581726916125
FDV32,OUT013,1007.516007645959
FDF44,OUT010,338.53976105960487
FDK04,OUT018,726.8412519782651
NCA41,OUT013,3158.6933823081336
FDD51,OUT017,707.6715361609104
NCZ53,OUT045,3077.9522204359328
FDP01,OUT027,4073.5675867542127
FDY25,OUT049,3004.4055105224697
FDB17,OUT018,2657.240071398275
NCV54,OUT018,1691.8228473100617
FDJ32,OUT017,1063.5364041902728
FDA37,OUT049,2059.9055477015972
FDG35,OUT035,2850.708394251175
NCM05,OUT018,3707.467638702297
FDG45,OUT046,3535.7529538475965
FDH28,OUT013,691.3559600404639
NCE18,OUT049,4087.854650145462
FDH38,OUT045,1841.4343308115238
FDR56,OUT013,3167.8777594602343
FDH17,OUT027,2580.2669130146414
FDD39,OUT049,3556.7661870865672
FDB41,OUT049,791.0223669248156
NCR53,OUT046,3688.6002222392044
FDX46,OUT017,947.7389377550719
FDV28,OUT049,680.7440100721451
FDA08,OUT018,2354.7095440251023
FDH45,OUT017,714.4389154711373
NCS38,OUT010,339.11862396079977
FDD40,OUT010,465.2200880914019
DRM59,OUT035,2544.3183770817814
NCJ43,OUT018,2572.747311222949
NCN29,OUT013,793.1859613273285
NCC19,OUT045,3072.1916695083196
FDR56,OUT035,3206.8173622073846
FDZ43,OUT049,3943.227368355007
FDJ32,OUT010,139.0573142586625
DRH03,OUT017,1521.7293050836665
NCZ54,OUT035,2683.060492787231
FDE26,OUT017,2476.6784367758273
FDS03,OUT045,1041.7666470671559
DRZ24,OUT019,362.0042000451418
FDO48,OUT027,5447.52953993106
FDW39,OUT049,2871.715658985876
NCK05,OUT049,1028.9228270642552
NCK30,OUT017,4129.046483572961
FDT27,OUT018,3457.1378422402986
FDS08,OUT019,534.2892694946563
NCJ19,OUT049,934.2329550363355
FDC58,OUT045,682.2920523124161
DRE37,OUT013,3167.8777594602343
FDW02,OUT035,2145.8940044834353
FDJ02,OUT010,375.15216500167486
FDX09,OUT045,2783.582846979846
FDT31,OUT010,465.2200880914019
FDI24,OUT049,3014.3150006243955
FDY09,OUT045,2766.1199697434677
FDV28,OUT045,641.9606395816018
DRM47,OUT049,3203.2794858618645
FDT52,OUT019,681.6793700621295
FDI48,OUT018,697.406837875252
FDY55,OUT017,4424.528786598822
FDU48,OUT013,2126.2695321366014
FDN25,OUT045,904.9273506571775
FDP20,OUT049,2076.7211812929627
FDJ15,OUT013,3167.0114022330654
FDD04,OUT018,1888.271373594941
FDY58,OUT045,3787.514740375034
FDR37,OUT018,2817.259320579271
FDF44,OUT013,2124.158976685135
FDD32,OUT045,1341.6969781394114
FDR57,OUT017,2484.1203088946963
DRG39,OUT027,1711.697705191327
FDX15,OUT017,2634.9932204210795
DRN37,OUT045,2576.9466264903776
FDW40,OUT027,3318.5735126420914
FDB32,OUT049,1517.8614412418744
FDM40,OUT018,1904.860251383714
FDE39,OUT027,3174.1252804822707
DRH49,OUT017,1353.7920838035907
FDT46,OUT049,789.3382382721875
NCF06,OUT035,4093.3948909736982
FDP07,OUT017,3180.361617482022
FDC04,OUT013,3917.69471901208
FDZ32,OUT017,1687.387597881844
FDD50,OUT045,2601.9303286936665
FDU56,OUT017,3172.733745544103
FDV34,OUT017,1140.446706583848
NCY41,OUT013,671.5781676105454
NCK18,OUT046,2637.607636473916
DRH25,OUT049,872.1274067437029
FDT57,OUT046,3956.4831288908017
FDV56,OUT018,1471.877345431175
FDV12,OUT045,1500.3841329627714
FDN52,OUT017,1347.7494482466868
FDX38,OUT035,853.9840792388894
FDE47,OUT018,1826.9723604256058
NCO07,OUT013,3505.553175378054
FDV09,OUT027,3811.3901208770067
FDZ23,OUT019,495.73840866617473
DRH51,OUT018,1201.3345851389765
NCY54,OUT045,2810.1038462042306
DRG49,OUT013,3928.453817841988
NCC19,OUT049,3219.0294235360693
NCV53,OUT045,3841.008526229855
FDZ47,OUT019,347.5032398849565
NCO26,OUT018,1688.105517366556
NCP02,OUT045,963.9499090226255
NCW30,OUT018,3538.972356476621
NCN55,OUT046,3892.880713873663
FDB20,OUT010,271.49468141590745
DRL11,OUT013,2548.203907343468
DRD60,OUT045,3092.8971485156467
FDW14,OUT010,315.1949868209551
FDL27,OUT010,175.20620645997425
FDU09,OUT018,749.0035649242744
DRH36,OUT027,2070.226495587887
FDP34,OUT027,3792.056040750821
FDE04,OUT017,2927.6516252259594
FDZ57,OUT027,3268.221465173796
FDF02,OUT010,324.5588328184176
FDG28,OUT045,3850.1929033819556
NCI31,OUT046,668.7008334013206
FDT43,OUT013,831.1932291057651
FDU20,OUT046,2057.220672652813
FDD53,OUT013,696.5142587960863
FDW15,OUT045,2405.8047183430076
NCT53,OUT045,2585.5954125800713
NCG55,OUT027,3012.886056361412
FDD48,OUT035,1946.6987170018424
FDG47,OUT049,4019.43425986113
FDI21,OUT017,1097.4649010702974
FDT27,OUT017,3908.1365384190494
DRO35,OUT013,1887.8966361843925
FDD33,OUT017,3924.6561881765706
FDC04,OUT035,4035.939922186614
FDY34,OUT013,2637.7481076293607
DRJ49,OUT049,2076.7253145103778
FDE05,OUT049,2476.8812385989654
FDU31,OUT017,3679.5457684267426
