Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1728.3136068941396
FDD59,OUT013,1434.1003052998037
FDQ10,OUT017,2821.023176617178
FDW45,OUT035,2511.937571473009
NCK30,OUT049,4022.879198373103
FDU31,OUT018,3142.423189366447
NCQ17,OUT019,533.5425540643369
FDN01,OUT017,2858.4941935944044
FDZ19,OUT049,2847.0332195160704
DRG37,OUT017,2559.2133735345665
FDE32,OUT045,666.7860008051765
FDO34,OUT049,2765.7991756238384
FDM04,OUT019,-816.1144832950124
FDZ25,OUT049,2840.9330817178666
FDU08,OUT049,1744.0814388215322
NCW30,OUT045,3917.9537922626023
NCM18,OUT013,1068.3067079398027
FDS22,OUT035,983.2764564817356
NCH18,OUT017,3873.944379456416
FDC23,OUT013,2859.5676299861775
FDY46,OUT013,2967.023869277246
NCU06,OUT046,3528.5339264564413
FDX57,OUT045,1601.3930840079445
FDX36,OUT027,4939.96855453471
FDL16,OUT045,760.0078628514036
FDT16,OUT010,2184.773887770938
FDN16,OUT018,1458.3204809761774
FDC03,OUT046,3060.134050746681
DRF60,OUT013,3703.0132782492287
FDS27,OUT027,4543.535236163885
FDP33,OUT010,2043.7363703598994
FDJ36,OUT018,1408.602278119096
NCR42,OUT013,648.4047744250973
FDV14,OUT017,1508.854138126588
NCP42,OUT035,3184.5655059484534
FDB50,OUT027,2726.5411273164523
NCC30,OUT027,4192.212194076873
FDA23,OUT018,1404.439708732394
FDW16,OUT017,1667.6728986444673
FDQ52,OUT010,1938.4057542124128
FDB58,OUT049,2452.98362824282
NCP29,OUT049,1175.8001929709444
NCM05,OUT045,3987.7737822073454
FDO25,OUT013,3304.365283276469
NCM54,OUT046,2081.941017105071
NCL54,OUT046,2751.769859340914
FDL39,OUT010,966.8482108144478
FDF53,OUT018,2601.7580662051073
NCQ42,OUT035,2179.0172264614594
FDF58,OUT013,1142.1017627820802
FDZ04,OUT035,1259.5838819288308
FDE26,OUT019,398.0252426364932
FDS60,OUT017,2938.9905197560447
FDV58,OUT017,3170.3203429877285
FDM04,OUT045,901.5717791459374
FDE08,OUT035,2488.202531684359
NCB43,OUT049,2988.217296769296
FDU11,OUT010,53.65925913040826
FDF22,OUT019,1445.7290499819392
FDE24,OUT013,2289.271235468952
DRJ49,OUT046,2078.2647210586647
NCQ53,OUT035,3781.169409982349
NCL41,OUT013,700.4782071484744
FDR22,OUT013,1900.9810068869037
FDH04,OUT035,1730.1281087445461
DRH15,OUT045,694.9463508182132
FDY40,OUT049,1091.3513191014201
NCI17,OUT035,1694.8380059681958
NCC18,OUT013,2806.293313390925
FDY28,OUT027,4720.302539339679
FDB45,OUT027,3146.5225675412676
NCL30,OUT018,1749.4518686449655
FDM10,OUT017,3411.6987254677697
FDH22,OUT027,3456.3123459735134
NCZ53,OUT017,3060.8439933732366
NCI18,OUT013,3481.6557413996597
FDH14,OUT027,3745.213369291364
FDR36,OUT027,2254.9897530751414
FDW01,OUT045,2349.0669192607947
FDK02,OUT027,3347.065658468525
FDJ02,OUT018,2129.11094177246
FDU55,OUT013,4067.910569971963
NCV18,OUT027,2797.687866944523
FDH14,OUT018,2003.1000738033435
FDZ37,OUT045,1461.9401713744132
FDX49,OUT049,3735.775900173395
NCD43,OUT046,1690.0353754171942
FDZ07,OUT013,1134.7727637228409
FDK43,OUT035,2190.8743322080813
FDR32,OUT018,3316.1796688013887
FDT39,OUT013,2510.9253433572553
NCV54,OUT017,2022.263685079271
FDF38,OUT018,566.0695438506432
FDV60,OUT046,3109.029144011901
FDH44,OUT027,3789.3535510668025
FDS21,OUT046,1125.02899030669
NCL41,OUT045,604.6825630436507
FDM46,OUT017,1626.9419585378712
FDU27,OUT045,841.3779834010239
NCJ54,OUT017,3682.056901613242
DRG51,OUT018,2344.9614555270805
NCA29,OUT019,800.2340112551283
FDR47,OUT045,2972.0239210064256
NCL19,OUT027,3671.6829038795495
DRG01,OUT049,1425.8996114320291
FDG10,OUT046,1077.1812421157315
NCV05,OUT049,2509.9532570689234
NCH18,OUT019,1886.6722400869808
FDV14,OUT018,1145.0192221540922
DRJ23,OUT035,3101.8070838670396
DRJ11,OUT046,2885.3580695834407
FDZ03,OUT017,3006.370479138798
FDI27,OUT010,-1044.7453922564378
FDJ14,OUT018,1146.283136216857
FDU32,OUT017,2053.9421226899644
FDD47,OUT027,4143.363269835296
DRF36,OUT035,3113.556311776089
FDM21,OUT046,3989.982342317013
FDV10,OUT018,568.0446300217723
FDH60,OUT018,2809.9407729042055
FDX47,OUT010,653.5996108361801
FDT19,OUT019,916.6441673285447
FDO11,OUT045,3875.6221004894574
FDH24,OUT027,3943.844388990945
FDL02,OUT018,1522.4700884240303
FDB02,OUT049,2924.054835200147
FDA43,OUT046,3059.372242088974
FDG52,OUT045,786.8842367246913
DRC12,OUT013,2987.3443107152116
FDY37,OUT018,2057.3285832312804
NCU18,OUT045,2172.677534920834
FDU09,OUT035,1176.9348024862138
DRJ25,OUT027,2262.110671696876
DRE12,OUT018,1531.3054763951238
DRL47,OUT017,2095.8729411316913
DRK01,OUT046,1551.7145288503934
FDC22,OUT019,1160.780315246014
FDG44,OUT013,960.8675810239996
FDW04,OUT035,2270.7742240717703
FDK09,OUT049,3638.4402963428724
NCN43,OUT035,2099.3465921624875
FDG04,OUT049,3063.803832111387
FDH32,OUT010,-320.1985766435597
DRI47,OUT017,2412.604720520891
DRE15,OUT013,1296.4760044697869
FDY11,OUT035,1359.442409358816
FDO60,OUT049,931.4275244117985
FDQ20,OUT018,517.9056917436747
FDO57,OUT027,3967.5460579997953
FDT14,OUT019,60.91410663556667
FDA57,OUT049,870.903671181147
DRN35,OUT017,763.7026558705855
FDJ03,OUT046,899.5918430888332
FDX28,OUT017,1726.9227802775943
DRE25,OUT045,1423.8775815771505
FDR09,OUT046,4015.796514895467
FDB23,OUT035,3721.1359219928636
FDO08,OUT045,2572.815464857026
FDQ23,OUT049,1774.7173703578073
FDW04,OUT013,2164.8865439826513
DRK13,OUT010,1172.3193749279812
NCL17,OUT027,3662.270302925027
FDY21,OUT035,3145.461020604147
FDJ38,OUT027,4486.97008538094
FDA37,OUT019,208.70691011809117
FDV43,OUT013,857.1730739820681
FDL36,OUT046,1516.5115222238508
FDD53,OUT045,715.0082077042549
FDZ19,OUT010,874.4719039716115
FDV21,OUT045,1929.9592856252345
NCL54,OUT018,2491.2190198901662
DRI47,OUT027,3716.680354841168
DRG03,OUT049,2546.447236771158
FDG21,OUT013,2431.876141254073
FDW03,OUT018,1503.4078235717225
NCI55,OUT046,1938.198804016019
DRC36,OUT019,911.5487178215194
FDH22,OUT017,2141.3961238641186
FDV20,OUT045,2039.3872609608613
NCU41,OUT027,4419.432990216926
FDN46,OUT027,3142.145261605957
FDK50,OUT045,2508.0937459247393
NCA05,OUT027,3754.4423380590642
DRH01,OUT018,2429.7454646021256
FDT08,OUT018,2119.0502366803025
FDM08,OUT018,3259.7481138320213
FDZ07,OUT035,1228.7974642504905
FDS22,OUT017,990.3015953685829
FDV35,OUT027,3888.6012726019208
FDI28,OUT010,-545.0901080666714
FDW58,OUT027,3200.3091847942987
FDT52,OUT045,3782.2059513813815
FDY34,OUT046,2650.3586777667615
FDR10,OUT046,2559.140595352461
FDK57,OUT017,2036.6905833154458
FDR02,OUT027,3182.1712746462017
FDX49,OUT046,3650.3449184608908
FDQ20,OUT046,768.2894464135611
DRK23,OUT045,3806.0448724098815
NCW06,OUT046,2966.4191529982863
FDR31,OUT017,2481.3198366841175
NCE43,OUT013,2660.925486472729
DRO59,OUT027,2697.7393297051076
FDN09,OUT049,3895.4686358887743
FDR11,OUT046,2560.911559235425
FDO57,OUT013,2590.405919194633
NCX18,OUT017,3160.476788021418
FDB05,OUT018,3578.9408712090194
FDQ08,OUT018,851.217873214064
NCG43,OUT035,1659.9432458863666
FDJ56,OUT013,1674.6440704380107
FDA13,OUT010,-1192.3249545689087
FDO56,OUT017,2038.4523826042941
FDB37,OUT018,3557.76456527603
FDZ02,OUT018,1335.4670961089464
FDQ24,OUT046,3856.8273556017175
FDM16,OUT013,1344.724072695325
FDU35,OUT049,1723.5219518407857
FDT35,OUT035,2837.987259591474
NCX30,OUT049,3912.1880551364297
FDG04,OUT017,3060.6970512568546
FDI12,OUT035,1609.9729839940364
FDE35,OUT035,1237.5152327898566
NCP14,OUT027,3110.306814581092
NCY53,OUT045,1700.7477618066202
FDP49,OUT017,1115.8363694915945
FDQ04,OUT017,881.6794054003448
FDM39,OUT035,2919.656140381405
FDO58,OUT019,714.3357098540657
FDC56,OUT017,2013.0550103146518
NCQ54,OUT046,2621.2269606910822
FDV10,OUT027,2252.4856320297545
NCK17,OUT046,727.574370249648
NCF55,OUT027,2105.8233890280335
FDV33,OUT013,4100.9489427204135
NCH29,OUT019,-309.3118969622184
FDA37,OUT027,3491.0741330764577
FDH46,OUT018,1455.6175306175521
FDS25,OUT035,1962.3209061238722
FDH04,OUT027,2977.516663683109
FDX52,OUT046,3043.2588901485806
NCD42,OUT017,796.1891870946521
FDW47,OUT017,2080.998172308632
FDL25,OUT027,2980.088380630941
NCJ06,OUT010,51.66844264972542
FDY09,OUT013,2787.7762083563653
FDS40,OUT046,761.5629386012295
FDH41,OUT017,3445.479898372293
FDG38,OUT035,1604.028475023613
FDU03,OUT027,4293.264734346036
FDV20,OUT046,2097.6122811682944
DRB13,OUT045,2952.0265119220403
NCQ30,OUT013,1963.0203847579055
NCH06,OUT013,3796.9390314663506
FDU50,OUT018,1625.0560246639827
NCO42,OUT019,433.4126550101514
FDW09,OUT018,1137.6189784086096
FDH04,OUT013,1603.4722387497295
FDC21,OUT045,1749.0422724027856
FDL21,OUT049,926.5284985414936
FDM46,OUT010,-331.73923087353967
FDT22,OUT019,-829.2546615756607
FDB28,OUT035,3193.498569642041
FDI12,OUT018,1233.7781458163815
FDA28,OUT045,2018.388146164955
FDF59,OUT013,2092.719634261761
FDM45,OUT027,3428.9809996234044
FDQ56,OUT017,1482.3415500925992
FDR46,OUT049,2405.6993897229618
FDT01,OUT013,3351.026346480046
FDD16,OUT027,2709.8063906515645
NCU30,OUT010,631.6297992404146
FDM40,OUT010,403.6232732073395
FDI56,OUT035,1678.1552290425127
NCS30,OUT013,2042.5022511700124
FDU08,OUT017,1739.4492213516069
FDX51,OUT027,4534.425179684779
FDA43,OUT045,3018.9376650854133
FDX59,OUT010,-1216.478291441778
FDC37,OUT018,1483.9758635375392
FDP58,OUT013,3417.3730678766765
NCY42,OUT035,2400.336033310949
FDF21,OUT018,2744.783496263883
FDU10,OUT027,2197.145636076735
DRL47,OUT018,1723.1492324861358
FDA58,OUT018,3480.1822143612244
FDJ22,OUT049,3128.7275084252287
FDK50,OUT046,2544.070753560496
FDO38,OUT035,1463.7080749829072
DRF60,OUT035,3825.206185469174
NCZ42,OUT019,1781.5152586239483
FDD35,OUT049,2031.241226238003
FDL25,OUT045,1490.7010189033579
FDJ16,OUT013,1029.4795621140843
DRK59,OUT049,3703.674516236673
FDI50,OUT046,3629.426839937027
NCB19,OUT045,1351.3609724571486
DRI37,OUT035,1151.0724860412677
FDA14,OUT027,3732.7948904661853
FDC08,OUT018,3297.6383774560495
FDS45,OUT046,1761.3702982974044
FDI21,OUT049,1247.7543513443097
DRJ47,OUT035,2871.208736491113
DRE37,OUT027,4344.345853319354
FDT55,OUT018,2284.3190310275413
NCG42,OUT027,3473.467816747134
FDA31,OUT049,2787.3044019293
NCW42,OUT046,3476.83819299543
FDF50,OUT017,3121.441045586345
FDK56,OUT049,3002.6921278412924
FDX10,OUT035,868.0379986475754
NCK07,OUT027,3978.0121123723684
FDZ49,OUT017,3573.0071495327425
FDR33,OUT013,1825.0209371541594
FDO44,OUT018,1600.0995558908394
FDA20,OUT046,2919.595208461555
NCL30,OUT045,1966.8503168267684
FDI05,OUT019,-574.1412498177789
FDQ12,OUT018,3296.801133027342
FDH47,OUT017,1785.8505491170372
FDH34,OUT018,2663.2330427045194
FDF29,OUT046,2162.555500162377
FDG40,OUT018,417.93774448435494
NCE18,OUT017,3929.2935364384125
FDP21,OUT010,1147.2839983718277
FDY50,OUT013,1437.6166010979491
FDB36,OUT049,2277.5007363806963
NCZ29,OUT049,2117.2693539194606
FDU20,OUT018,1720.5473151451608
FDO56,OUT013,1995.2025537097556
FDW31,OUT049,3241.8826181916006
DRH59,OUT013,1277.438395875512
NCB30,OUT017,3175.4424012034506
FDK43,OUT027,3496.1020594986385
FDW43,OUT045,3557.0626184257403
NCL19,OUT017,2336.430309371041
FDJ27,OUT046,1665.3287402412705
FDC45,OUT046,2649.5405440470026
FDY40,OUT035,1094.4677608117988
NCM41,OUT035,1643.218980498811
NCK18,OUT019,716.9627864914096
FDP37,OUT049,2166.671420302309
FDA27,OUT027,5381.809317759464
NCX30,OUT035,3950.9345924734102
FDR09,OUT017,4072.8544945926137
FDG08,OUT027,4149.864769289284
NCU30,OUT013,2605.1383373789654
FDB16,OUT017,1525.5150901155164
FDM16,OUT017,1402.7850290846952
FDC48,OUT013,1425.364083827347
NCF18,OUT046,2936.351120434769
FDU46,OUT018,1244.5151836488028
FDH41,OUT018,3069.8100393095674
NCN42,OUT010,424.20119913796486
FDU49,OUT046,1516.856310226977
FDB20,OUT027,2749.6653528278293
FDG50,OUT019,-350.45066492978367
FDW20,OUT045,1921.7576091544886
NCO55,OUT049,1845.1744242039742
FDX48,OUT046,2503.894606292623
FDU48,OUT046,2132.6628130291238
FDR48,OUT019,531.143157725113
FDK27,OUT013,2038.9818941428962
FDT35,OUT013,2689.1214012286187
FDN12,OUT049,1884.7521380943454
NCE31,OUT019,-1203.7947092794052
FDL21,OUT017,935.2776927217581
FDV56,OUT017,1906.789877539068
FDR16,OUT017,3469.24036598289
NCP41,OUT049,1867.7427446973604
FDJ27,OUT013,1729.6195632357187
FDA07,OUT017,2134.9163920862666
FDK55,OUT049,1600.2719828227641
FDM33,OUT049,3527.045261237481
FDY46,OUT046,2933.879623928856
FDD36,OUT046,1919.4203519743453
FDB12,OUT027,3121.2655484785046
FDF28,OUT019,215.43170049670698
NCE07,OUT019,406.46490108038006
FDW50,OUT027,3988.842846293388
NCW18,OUT017,3724.542863927594
NCJ17,OUT019,-473.02664420330586
DRZ24,OUT010,1.1222599402681226
FDS07,OUT035,2071.453273371578
NCW05,OUT010,-159.5210524871825
FDZ22,OUT018,1135.9149251887852
FDK02,OUT046,1969.8565845959708
FDZ45,OUT027,4561.47658248517
FDL25,OUT046,1523.7810295327752
FDS08,OUT045,2710.016267053736
NCZ42,OUT027,5059.096963041217
FDX57,OUT035,1786.7974068847238
FDF21,OUT046,3008.570262030389
FDJ56,OUT018,1321.711787708269
FDX10,OUT013,756.2326245139155
DRG48,OUT035,2445.7327933629213
DRN37,OUT046,2592.073783905908
NCY41,OUT018,382.306261241606
FDN28,OUT045,1683.289391775983
FDE34,OUT045,2772.9456738104923
FDR10,OUT045,2549.864241591998
FDC32,OUT017,1634.1174400556029
DRG13,OUT046,2575.803864337985
FDP59,OUT049,1869.3537910954096
NCT53,OUT010,701.2009392096251
FDL57,OUT027,5444.067962196472
FDN32,OUT010,1044.3520139042735
FDK09,OUT018,3262.517685607921
FDA52,OUT010,952.4164992726542
FDC57,OUT049,3178.8452398239074
FDI09,OUT035,3867.123166056179
NCB07,OUT046,3055.9603429810013
FDP26,OUT035,1755.3611407529888
FDP40,OUT027,3298.0006122420073
FDL15,OUT013,2456.654459920687
FDV07,OUT046,1862.7215269174267
FDS03,OUT017,1226.922124002501
FDE50,OUT049,3080.9995450787105
FDQ15,OUT017,1449.8380049459033
FDQ33,OUT010,483.9844820602857
FDT22,OUT013,1044.404442372725
DRO35,OUT035,2025.3696849344396
FDJ41,OUT049,4158.216937123888
FDQ27,OUT035,1902.6000546633247
FDC26,OUT017,1908.8538950584373
NCF43,OUT027,3730.5817770144195
NCR50,OUT035,2559.4616661799573
FDE39,OUT018,1637.229703019589
FDN49,OUT027,2210.1440534689077
DRG11,OUT035,1855.8642727380382
NCA18,OUT049,1970.3720893641264
FDM36,OUT018,2488.7317148058196
FDW32,OUT017,1568.6108203623141
NCQ18,OUT010,-298.91862181024953
FDX14,OUT027,2671.685531571179
FDD46,OUT017,2498.400187717139
FDI34,OUT019,1757.8097149257355
NCJ17,OUT035,1508.3243258499451
FDB52,OUT035,4089.300584034769
FDV55,OUT018,2029.495895575118
FDC57,OUT046,3047.433271769964
FDB29,OUT046,1908.5926272726563
NCO43,OUT035,1756.6978117023866
FDG44,OUT045,859.0550561909421
FDJ34,OUT045,2003.671352696069
FDH40,OUT049,1524.2551623446798
NCD07,OUT027,3198.8794141615663
FDB41,OUT017,980.5430503270082
FDH47,OUT018,1330.3971609215143
DRK37,OUT035,3073.103242029455
FDM25,OUT019,948.3516121853966
NCX06,OUT045,2792.1994408532505
NCS05,OUT017,2216.0357544652225
FDS39,OUT045,2223.5916473878315
FDC47,OUT027,4930.929810880289
FDG20,OUT013,2863.8412127769925
DRL23,OUT017,1827.4372487754763
FDY33,OUT013,2572.786646370234
NCH18,OUT045,3691.918071626969
FDX47,OUT035,2661.8151028451407
NCB06,OUT045,2423.3481275374925
FDP36,OUT049,1100.2725746022243
FDW44,OUT018,2498.909441982223
NCU41,OUT018,2714.3369160096186
NCS17,OUT046,1544.8561565686614
FDD46,OUT035,2587.917050375886
FDE45,OUT017,2902.163745681952
FDI09,OUT017,3817.5796627224254
NCJ54,OUT010,1708.1605238591483
NCA29,OUT018,2426.519914543679
NCN41,OUT027,3382.212704850258
FDY34,OUT035,2799.769078432957
NCG55,OUT035,1994.4210599484065
DRM49,OUT046,787.695105751184
NCB42,OUT049,1959.964564830557
FDE58,OUT045,1820.8137923948416
DRJ25,OUT013,893.7974215614297
FDS47,OUT010,-449.23416851443665
FDY21,OUT049,3158.495737860885
NCI54,OUT013,1825.2508772670215
FDO24,OUT017,2562.1043871867137
FDY43,OUT035,2790.3185361172746
FDF35,OUT018,1449.2880903513744
NCP29,OUT019,-815.9769777148011
FDN28,OUT027,3144.282514819437
FDJ50,OUT018,682.0717798058563
FDQ14,OUT027,3782.6107607489057
FDC37,OUT035,1922.302147836434
FDN08,OUT046,1945.1711152499922
FDD04,OUT035,2427.184047099695
FDW34,OUT018,3516.4101911612624
FDP04,OUT017,1249.2155678787392
NCG07,OUT017,3018.650194158289
NCN14,OUT018,2586.6434993081275
FDJ16,OUT045,942.4969177273842
NCM42,OUT045,1693.5238142276596
NCF19,OUT046,873.1191656039356
FDY21,OUT018,2770.6166792930153
FDY19,OUT035,2037.2969924794797
FDV09,OUT045,2340.3188338928053
FDA28,OUT013,2169.7059524178917
FDC38,OUT018,1852.8650024745805
FDL28,OUT045,3547.179874955931
NCH43,OUT049,3449.8259050966453
NCN53,OUT045,586.3329658197454
NCW05,OUT017,1809.9749413447455
NCO30,OUT018,2634.701129318351
FDT04,OUT019,-1185.201566784424
FDB27,OUT018,2768.6266059302025
NCK07,OUT013,2632.0567900902793
NCA53,OUT013,931.2933716447922
FDB33,OUT018,2292.015149435575
FDU37,OUT017,1461.6998695047582
FDR13,OUT035,2067.5011229687325
FDE45,OUT049,2911.253170839381
FDV37,OUT017,3202.83337647581
FDX44,OUT019,-364.99984153761943
NCL06,OUT017,4104.6768748035665
FDJ28,OUT045,2933.6965649840095
FDX55,OUT049,3507.3243561691297
NCK17,OUT018,469.7499803812902
FDH52,OUT035,1274.0620771805561
FDN13,OUT027,3053.4260743336463
FDK44,OUT018,2420.7403013893627
FDU16,OUT046,1411.337915430796
FDZ07,OUT017,1177.8626430338993
NCN06,OUT027,3974.824307635168
FDH02,OUT010,-323.89887526604923
NCW18,OUT045,3618.377356059725
FDH57,OUT013,2138.066782938078
FDV35,OUT045,2382.9394894680568
NCU29,OUT013,2329.3503635793427
NCP02,OUT046,1004.2399088498535
FDN44,OUT013,2596.355880367582
FDX03,OUT018,598.6814688040376
FDR11,OUT010,663.8466318438468
FDA36,OUT046,2910.2500955622854
FDP58,OUT027,4781.236347332179
FDH31,OUT045,1580.0715990256751
FDH34,OUT035,3091.190447975545
FDS13,OUT035,4190.512770704893
FDT01,OUT018,3153.2872007725623
FDY09,OUT049,2890.5079200685486
FDV33,OUT027,5454.286383577302
NCW29,OUT010,172.96531247906933
NCN17,OUT045,1618.4524293731438
FDX01,OUT046,1916.3109689280993
FDL03,OUT049,3271.9424981998445
DRL59,OUT049,1060.9776166330928
DRM11,OUT027,5436.413148558548
FDA43,OUT049,3186.3323843505154
FDZ56,OUT010,817.6586876375859
FDI44,OUT018,1033.986029757883
FDB50,OUT013,1344.8854072880447
FDU15,OUT019,-1146.979537625618
NCJ19,OUT019,-794.8590333075025
FDD48,OUT013,1917.889479660547
NCW42,OUT035,3557.6280267333336
FDL24,OUT017,2888.464229221702
NCB30,OUT013,3114.3609263693866
FDK25,OUT013,2714.186084010339
FDW28,OUT049,3154.3232670770462
FDD47,OUT017,2821.0722439011024
FDK16,OUT019,-345.8997529012702
FDW37,OUT046,1500.816257905042
FDA48,OUT035,3560.6491545180156
FDA14,OUT017,2388.4727667308175
FDV15,OUT013,1685.7231341961121
FDN22,OUT049,4014.4115220204753
NCD55,OUT045,696.9029040206153
FDY43,OUT013,2669.617796794523
NCU05,OUT017,1418.4422172621746
FDF10,OUT035,2499.8064452870412
FDR39,OUT018,2617.448833536918
FDG40,OUT013,707.3915243361554
FDZ28,OUT019,220.56857241158468
FDE02,OUT045,1474.9152006954819
FDU60,OUT049,2805.679681559455
FDM21,OUT013,4017.199640598628
FDV52,OUT019,50.879588075441234
NCW06,OUT013,3011.422939088107
FDX36,OUT035,3667.199819274181
FDT35,OUT027,4124.077362530215
NCL19,OUT010,454.8838692041667
NCD31,OUT046,2583.8403675626846
FDE53,OUT019,-96.40113861568761
FDW58,OUT019,-106.06095245322535
DRF48,OUT046,2962.8947857781814
FDW57,OUT035,2928.071607976079
DRH13,OUT017,1830.3341414277934
FDT33,OUT013,2728.1900628736357
DRK47,OUT027,4914.576683686205
FDY22,OUT010,446.1698002390449
FDC35,OUT019,1374.3973140922465
FDO03,OUT013,3677.567454959098
FDF24,OUT045,1362.4470081046968
FDF56,OUT018,2598.2249273633347
FDD28,OUT013,1042.8583664115745
FDG53,OUT027,3694.23340116867
FDO27,OUT019,-215.33834335326014
NCF54,OUT018,2418.140190701869
FDC20,OUT027,2412.548646858306
FDU10,OUT046,770.6208412632839
DRA24,OUT018,2347.224481159557
FDA02,OUT010,446.5003560517614
FDG10,OUT017,1169.9387446243963
FDW39,OUT010,1057.3077434622924
FDP04,OUT019,-728.923572670211
NCM55,OUT013,2913.817573515125
FDG47,OUT045,3963.995787989102
NCU41,OUT017,3084.09602882909
NCK31,OUT017,1012.0225122712451
FDZ46,OUT045,1720.8536691111917
FDU13,OUT027,3761.7447421707484
NCF19,OUT045,819.365108927747
NCJ43,OUT013,2731.4378689757127
NCJ05,OUT045,2350.8581726683296
FDS04,OUT027,3654.2232664130815
FDX28,OUT010,-132.93553648375848
FDB41,OUT027,2305.6391293050356
FDG53,OUT046,2266.241016561463
FDL15,OUT010,559.0192895668129
FDQ08,OUT049,1230.0431221541644
DRN36,OUT013,1611.174167213405
FDI46,OUT013,3941.523371966085
FDG16,OUT027,4755.5746254927035
FDV32,OUT013,1120.312726909556
FDF44,OUT010,283.77070544054925
FDK04,OUT018,732.7791012367954
NCA41,OUT013,3041.405201037824
FDD51,OUT017,844.5400044857416
NCZ53,OUT045,2875.837481674014
FDP01,OUT027,3880.116554738487
FDY25,OUT049,3011.1078146652662
FDB17,OUT018,2576.0915185595586
NCV54,OUT018,1642.1212200724133
FDJ32,OUT017,1196.1684781326012
FDA37,OUT049,2157.4218247003782
FDG35,OUT035,2914.242936600566
NCM05,OUT018,3814.844585092799
FDG45,OUT046,3374.3845844366456
FDH28,OUT013,806.9128825655354
NCE18,OUT049,3971.714175155302
FDH38,OUT045,1863.245345155148
FDR56,OUT013,3169.753544998574
FDH17,OUT027,3072.5354865769395
FDD39,OUT049,3459.1589861784064
FDB41,OUT049,1007.4820887653628
NCR53,OUT046,3423.62857055756
FDX46,OUT017,1163.2981036555411
FDV28,OUT049,896.537145332309
FDA08,OUT018,2390.835823190138
FDH45,OUT017,920.0324151117919
NCS38,OUT010,-96.79986542795587
FDD40,OUT010,1173.0989549341969
DRM59,OUT035,2570.207900823749
NCJ43,OUT018,2516.5680087221563
NCN29,OUT013,956.4743911117421
NCC19,OUT045,2894.5403387792007
FDR56,OUT035,3251.9229959113986
FDZ43,OUT049,3896.3532768971027
FDJ32,OUT010,-800.9225518859362
DRH03,OUT017,1613.6591037783041
NCZ54,OUT035,2689.000798784627
FDE26,OUT017,2418.6494420567674
FDS03,OUT045,1043.4563228879754
DRZ24,OUT019,9.725395749774748
FDO48,OUT027,4909.013562000418
FDW39,OUT049,2893.083299169209
NCK05,OUT049,1222.8136969997183
NCK30,OUT017,4004.8734554253306
FDT27,OUT018,3421.182792663332
FDS08,OUT019,932.7970829746871
NCJ19,OUT049,1044.2042406921773
FDC58,OUT045,795.9388545564977
DRE37,OUT013,2946.447601259006
FDW02,OUT035,2190.07528253838
FDJ02,OUT010,544.0470599153127
FDX09,OUT045,2728.679576550118
FDT31,OUT010,1099.2125726520412
FDI24,OUT049,2898.595953629159
FDY09,OUT045,2766.862619637686
FDV28,OUT045,629.0960426269
DRM47,OUT049,3088.768663558256
FDT52,OUT019,1992.4746051437687
FDI48,OUT018,726.1298432655051
FDY55,OUT017,4039.2485267126995
FDU48,OUT013,2155.42928893956
FDN25,OUT045,964.6546219121586
FDP20,OUT049,2154.943403542584
FDJ15,OUT013,2960.54512848195
FDD04,OUT018,1922.0064245664971
FDY58,OUT045,3519.3851356526916
FDR37,OUT018,2649.6261461228883
FDF44,OUT013,2162.300179421829
FDD32,OUT045,1374.8762793047592
FDR57,OUT017,2629.8375454762026
DRG39,OUT027,2370.284589748555
FDX15,OUT017,2587.4028744829166
DRN37,OUT045,2513.064255083648
FDW40,OUT027,3787.1164739730993
FDB32,OUT049,1674.1711234920617
FDM40,OUT018,1985.8545117160415
FDE39,OUT027,3345.2394898451266
DRH49,OUT017,1463.6943030608725
FDT46,OUT049,1008.1815546962316
NCF06,OUT035,4106.49109925222
FDP07,OUT017,3156.696914821382
FDC04,OUT013,3727.8241108657094
FDZ32,OUT017,1842.4873802488453
FDD50,OUT045,2592.479353261207
FDU56,OUT017,2995.357433358667
FDV34,OUT017,1389.7265932374555
NCY41,OUT013,713.3204676880514
NCK18,OUT046,2596.2551955166045
DRH25,OUT049,1027.4828433227035
FDT57,OUT046,3708.28269374552
FDV56,OUT018,1538.4924666566958
FDV12,OUT045,1584.3000420308301
FDN52,OUT017,1593.587958014126
FDX38,OUT035,1023.8889755648178
FDE47,OUT018,1722.7839317685425
NCO07,OUT013,3319.6644754048953
FDV09,OUT027,3832.377683684178
FDZ23,OUT019,1077.637624586477
DRH51,OUT018,1160.2346545447879
NCY54,OUT045,2581.407650609849
DRG49,OUT013,3821.53996585438
NCC19,OUT049,3076.7646271801136
NCV53,OUT045,3654.8399284519373
FDZ47,OUT019,-66.05493194166752
NCO26,OUT018,1554.225235613411
NCP02,OUT045,981.6050943516764
NCW30,OUT018,3725.7785736049796
NCN55,OUT046,3701.678701582249
FDB20,OUT010,-587.0164495129264
DRL11,OUT013,2501.842031403424
DRD60,OUT045,2776.7644277742793
FDW14,OUT010,-324.8484667617514
FDL27,OUT010,-723.0198609874343
FDU09,OUT018,759.301907279947
DRH36,OUT027,2673.8732804237034
FDP34,OUT027,3877.0132292648404
FDE04,OUT017,2959.6965773911174
FDZ57,OUT027,3561.940003219024
FDF02,OUT010,-195.20740467374037
FDG28,OUT045,3775.5261235498497
NCI31,OUT046,707.3601690959864
