Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,4125.478083398236
NCM18,OUT013,1169.5686349978744
FDS22,OUT035,624.460743514953
NCH18,OUT017,3859.7043940563717
FDC23,OUT013,2901.1315951979864
FDY46,OUT013,3035.167860216098
NCU06,OUT046,3762.052863244125
FDX57,OUT045,1550.434886258901
FDX36,OUT027,5850.235756667148
FDL16,OUT045,755.4638350927888
FDT16,OUT010,570.6436996108068
FDN16,OUT018,1629.1477370422376
FDC03,OUT046,3092.744337545262
DRF60,OUT013,3950.2377089262554
FDS27,OUT027,5757.917284525784
FDP33,OUT010,571.6287385751698
FDJ36,OUT018,1613.5403658852385
NCR42,OUT013,700.9270483587419
FDV14,OUT017,1355.8569342622623
NCP42,OUT035,3062.695319911661
FDB50,OUT027,1987.7881919506885
NCC30,OUT027,4477.540436559419
FDA23,OUT018,1620.6226330511508
FDW16,OUT017,1403.9460061110992
FDQ52,OUT010,571.8065090902226
FDB58,OUT049,2253.8131401926366
NCP29,OUT049,1068.8268162951972
NCM05,OUT045,4089.4788599710196
FDO25,OUT013,3523.0255005471963
NCM54,OUT046,2095.7950422818503
NCL54,OUT046,2930.3509609433363
FDL39,OUT010,450.96135723907696
FDF53,OUT018,2879.3639001393326
NCQ42,OUT035,2034.3351243611687
FDF58,OUT013,1212.6775965959123
FDZ04,OUT035,1058.460764498171
FDE26,OUT019,294.4898520709591
FDS60,OUT017,2932.111309151924
FDV58,OUT017,3007.1652834078536
FDM04,OUT045,775.6986853354001
FDE08,OUT035,2518.796692983719
NCB43,OUT049,3058.8358032620595
FDU11,OUT010,270.43940517291395
FDF22,OUT019,565.7310075770315
FDE24,OUT013,2065.183335762047
DRJ49,OUT046,2100.630762748808
NCQ53,OUT035,3919.0824459943715
NCL41,OUT013,701.2471677216557
FDR22,OUT013,1730.5878244818127
FDH04,OUT035,1458.7262335375824
DRH15,OUT045,637.6295721908568
FDY40,OUT049,785.4025220417655
NCI17,OUT035,1548.2830567138992
NCC18,OUT013,2895.426328235906
FDY28,OUT027,5850.235756667148
FDB45,OUT027,2856.2763357936165
NCL30,OUT018,1969.6289959257874
FDM10,OUT017,3617.6632428948396
FDH22,OUT027,2998.468255675952
NCZ53,OUT017,3088.4884026161303
NCI18,OUT013,3671.6026576712616
FDH14,OUT027,3022.8420417740313
FDR36,OUT027,989.3699146178092
FDW01,OUT045,2519.4389290655004
FDK02,OUT027,2941.3185000349354
FDJ02,OUT018,2437.303698890587
FDU55,OUT013,4166.017668487428
NCV18,OUT027,2510.1036006411978
FDH14,OUT018,1984.279724307669
FDZ37,OUT045,1382.0430476979554
FDX49,OUT049,3723.7402899165054
NCD43,OUT046,1646.7143463897519
FDZ07,OUT013,1167.6184480599418
FDK43,OUT035,2049.333069191981
FDR32,OUT018,3572.273310466606
FDT39,OUT013,2423.157022396839
NCV54,OUT017,2002.2662200251727
FDF38,OUT018,614.2964535023689
FDV60,OUT046,3020.7644817226033
FDH44,OUT027,4039.6797615870305
FDS21,OUT046,1068.8069975630594
NCL41,OUT045,607.5977951339481
FDM46,OUT017,1478.5252039697214
FDU27,OUT045,758.761734337886
NCJ54,OUT017,3915.7631004856516
DRG51,OUT018,2577.471419540367
NCA29,OUT019,388.2351481323613
FDR47,OUT045,3017.9369380924904
NCL19,OUT027,3019.047137301669
DRG01,OUT049,1201.6924220909118
FDG10,OUT046,969.7428483660863
NCV05,OUT049,2459.408051995859
NCH18,OUT019,571.0078128512051
FDV14,OUT018,1360.3947453832725
DRJ23,OUT035,3027.5343731813086
DRJ11,OUT046,3117.3891067162294
FDZ03,OUT017,3110.432220206798
FDI27,OUT010,131.3079438225058
FDJ14,OUT018,1332.289543702915
FDU32,OUT017,2030.4277907276369
FDD47,OUT027,4286.741110469905
DRF36,OUT035,3068.52958067634
FDM21,OUT046,4129.343549002868
FDV10,OUT018,619.4832484750513
FDH60,OUT018,2924.9336711194587
FDX47,OUT010,373.77171509537584
FDT19,OUT019,420.96420759485505
FDO11,OUT045,4013.89999556435
FDH24,OUT027,4205.013206221331
FDL02,OUT018,1629.5016783471265
FDB02,OUT049,2902.400486662028
FDA43,OUT046,3105.741505188551
FDG52,OUT045,752.4508345792244
DRC12,OUT013,3021.3539102063846
FDY37,OUT018,2056.3750664701874
NCU18,OUT045,2052.8665204679373
FDU09,OUT035,873.2973813191112
DRJ25,OUT027,1053.4133117993501
DRE12,OUT018,1839.2255209222462
DRL47,OUT017,2028.1746300906834
DRK01,OUT046,1531.7123137386623
FDC22,OUT019,509.15722979336425
FDG44,OUT013,977.7939437656531
FDW04,OUT035,2019.7730842913409
FDK09,OUT049,3676.464851365106
NCN43,OUT035,2039.7901272365218
FDG04,OUT049,3106.9089561114706
FDH32,OUT010,227.39629917270997
DRI47,OUT017,2496.2579779662974
DRE15,OUT013,1286.6879792550337
FDY11,OUT035,1084.491495771853
FDO60,OUT049,682.680874411777
FDQ20,OUT018,614.5778224688105
FDO57,OUT027,4272.7347952239725
FDT14,OUT019,278.2591882482674
FDA57,OUT049,650.6498039677267
DRN35,OUT017,591.1075338210187
FDJ03,OUT046,783.5842176143727
FDX28,OUT017,1629.5061627238742
DRE25,OUT045,1414.313336793678
FDR09,OUT046,4065.1392819986418
FDB23,OUT035,3829.257609044596
FDO08,OUT045,2578.2016555527034
FDQ23,OUT049,1624.5963395784713
FDW04,OUT013,2033.7827330313055
DRK13,OUT010,546.2442842159422
NCL17,OUT027,3023.171156218111
FDY21,OUT035,3068.363216942079
FDJ38,OUT027,5116.238845782331
FDA37,OUT019,283.41577853961167
FDV43,OUT013,741.0670663251246
FDL36,OUT046,1454.5318873830818
FDD53,OUT045,629.613470240042
FDZ19,OUT010,423.26092153224874
FDV21,OUT045,2001.8826347525862
NCL54,OUT018,2850.9159289573977
DRI47,OUT027,4020.8816429570625
DRG03,OUT049,2504.945414605046
FDG21,OUT013,2466.197068727567
FDW03,OUT018,1631.4136961082131
NCI55,OUT046,2080.6601907135237
DRC36,OUT019,422.2420397233272
FDH22,OUT017,2001.5807254807369
FDV20,OUT045,2016.7667108426797
NCU41,OUT027,5715.0443967174
FDN46,OUT027,2856.605450237696
FDK50,OUT045,2584.6254262214725
NCA05,OUT027,4039.6797615870305
DRH01,OUT018,2765.3774398259584
FDT08,OUT018,2420.9121259819944
FDM08,OUT018,3587.4655741307624
FDZ07,OUT035,969.8205098531693
FDS22,OUT017,735.6844297152426
FDV35,OUT027,4154.227580041536
FDI28,OUT010,161.05433250013218
FDW58,OUT027,2889.746268499825
FDT52,OUT045,3915.163948291837
FDY34,OUT046,2607.435750835984
FDR10,OUT046,2621.706170703732
FDK57,OUT017,1985.6740131888657
FDR02,OUT027,2910.4073438754585
FDX49,OUT046,3742.4774402603043
FDQ20,OUT046,657.3316132984165
DRK23,OUT045,4076.194155864832
NCW06,OUT046,3066.6919272027253
FDR31,OUT017,2453.796338581955
NCE43,OUT013,2762.7305982394596
DRO59,OUT027,1985.793036406264
FDN09,OUT049,3995.2085450507006
FDR11,OUT046,2557.348220614079
FDO57,OUT013,2560.9269185802254
NCX18,OUT017,3056.704556950196
FDB05,OUT018,3754.2543942840944
FDQ08,OUT018,982.6442871067844
NCG43,OUT035,1476.9586008352383
FDJ56,OUT013,1639.3121684145879
FDA13,OUT010,131.3079438225058
FDO56,OUT017,1913.6127734686802
FDB37,OUT018,3612.261865511002
FDZ02,OUT018,1522.5238908561964
FDQ24,OUT046,4110.336104757245
FDM16,OUT013,1271.1170355075565
FDU35,OUT049,1558.8083021011794
FDT35,OUT035,2759.6784668604396
NCX30,OUT049,3932.059237962479
FDG04,OUT017,3091.687263743438
FDI12,OUT035,1361.0967301951748
FDE35,OUT035,953.3175979987541
NCP14,OUT027,2858.027154540537
NCY53,OUT045,1707.2501626576493
FDP49,OUT017,872.9549101425929
FDQ04,OUT017,618.2394855531188
FDM39,OUT035,3008.5298016290285
FDO58,OUT019,383.4967261399226
FDC56,OUT017,1954.1225799321835
NCQ54,OUT046,2735.645710981104
FDV10,OUT027,988.4265807697873
NCK17,OUT046,656.6865633414824
NCF55,OUT027,972.274943540537
FDV33,OUT013,4125.161713123411
NCH29,OUT019,236.24069527335286
FDA37,OUT027,2998.468255675952
FDH46,OUT018,1625.6745830568027
FDS25,OUT035,1721.7349593188626
FDH04,OUT027,2706.0403331846364
FDX52,OUT046,3097.2990950089415
NCD42,OUT017,590.5318522104999
FDW47,OUT017,2000.2020377646043
FDL25,OUT027,2788.411061170593
NCJ06,OUT010,270.52640339073315
FDY09,OUT013,2884.306573880356
FDS40,OUT046,633.986351679933
FDH41,OUT017,3609.1499910024595
FDG38,OUT035,1357.2357167343748
FDU03,OUT027,4807.9602195704765
FDV20,OUT046,2052.995392204045
DRB13,OUT045,3080.512617287698
NCQ30,OUT013,2010.4096201843238
NCH06,OUT013,3807.417298335061
FDU50,OUT018,1823.6239221016108
NCO42,OUT019,364.5983281567689
FDW09,OUT018,1291.1404763015214
FDH04,OUT013,1422.9622837364295
FDC21,OUT045,1648.1229918463816
FDL21,OUT049,651.7862135583773
FDM46,OUT010,227.17200453398448
FDT22,OUT019,132.92664042301212
FDB28,OUT035,3091.6230116120887
FDI12,OUT018,1370.875720784269
FDA28,OUT045,2015.0681255860532
FDF59,OUT013,2023.750638128179
FDM45,OUT027,2994.088919723593
FDQ56,OUT017,1338.8555148142952
FDR46,OUT049,2494.1650430778427
FDT01,OUT013,3516.799691668134
FDD16,OUT027,1494.1274523066886
NCU30,OUT010,384.7489106531871
FDM40,OUT010,357.93790122523706
FDI56,OUT035,1463.288158578263
NCS30,OUT013,2017.6375871464916
FDU08,OUT017,1557.4905084732861
FDX51,OUT027,5757.917284525784
FDA43,OUT045,3058.650538277301
FDX59,OUT010,131.3079438225058
FDC37,OUT018,1630.3311838615366
FDP58,OUT013,3572.8867721625124
NCY42,OUT035,2095.0961048208073
FDF21,OUT018,3007.3901015863185
FDU10,OUT027,980.8436841662397
DRL47,OUT018,1981.0884701369644
FDA58,OUT018,3574.2794305898897
FDJ22,OUT049,3043.6347813332236
FDK50,OUT046,2552.9514476333698
FDO38,OUT035,1277.2709389107463
DRF60,OUT035,4025.4489789525232
NCZ42,OUT019,570.8300423361524
FDD35,OUT049,2007.4759115726117
FDL25,OUT045,1461.095580368547
FDJ16,OUT013,1046.773935355796
DRK59,OUT049,3852.4378567349318
FDI50,OUT046,3868.1654417740046
NCB19,OUT045,1366.252667938941
DRI37,OUT035,952.3895722236316
FDA14,OUT027,4040.00887603111
FDC08,OUT018,3556.516604632945
FDS45,OUT046,1648.7027195434703
FDI21,OUT049,1068.11801617284
DRJ47,OUT035,2875.053801954267
DRE37,OUT027,5115.360295496508
FDT55,OUT018,2508.574278371858
NCG42,OUT027,3001.5206782530176
FDA31,OUT049,2876.372004807628
NCW42,OUT046,3709.303973588525
FDF50,OUT017,3087.7688146190358
FDK56,OUT049,3127.162060002869
FDX10,OUT035,597.176037953069
NCK07,OUT027,4278.885938325105
FDZ49,OUT017,3709.7931425324587
FDR33,OUT013,1655.0489502152861
FDO44,OUT018,1695.4508690120806
FDA20,OUT046,3137.2542427608914
NCL30,OUT045,2021.0612751424349
FDI05,OUT019,147.26051249877548
FDQ12,OUT018,3539.885101653958
FDH47,OUT017,1519.2963259243832
FDH34,OUT018,3025.3856955057154
FDF29,OUT046,2112.2625182363918
FDG40,OUT018,590.9743492218353
NCE18,OUT017,4079.4189897617134
FDP21,OUT010,498.49741484498406
FDY50,OUT013,1420.0746742073045
FDB36,OUT049,2085.592404822201
NCZ29,OUT049,2036.8702121514832
FDU20,OUT018,1940.9791128323
FDO56,OUT013,1928.8092628180038
FDW31,OUT049,3103.198831738464
DRH59,OUT013,1287.856012679614
NCB30,OUT017,3091.154080242885
FDK43,OUT027,2998.1391412318726
FDW43,OUT045,3844.7576475600054
NCL19,OUT017,2105.37971400324
FDJ27,OUT046,1612.724352482198
FDC45,OUT046,2765.5783639429724
FDY40,OUT035,766.5661314439063
NCM41,OUT035,1453.3299651745526
NCK18,OUT019,385.5057571162843
FDP37,OUT049,2046.0115505901815
FDA27,OUT027,5849.357206381325
NCX30,OUT035,3980.5377680450156
FDR09,OUT017,4009.328319610599
FDG08,OUT027,4428.4908175978635
NCU30,OUT013,2508.518121014049
FDB16,OUT017,1369.0507716147831
FDM16,OUT017,1116.5733766675264
FDC48,OUT013,1405.3455321165636
NCF18,OUT046,3063.4928670997974
FDU46,OUT018,1364.7772469909623
FDH41,OUT018,3360.638489342365
NCN42,OUT010,364.84972363050633
FDU49,OUT046,1372.617594547527
FDB20,OUT027,1989.1868765620197
FDG50,OUT019,223.42597841168245
FDW20,OUT045,2043.4737057450318
NCO55,OUT049,1652.1558387290363
FDX48,OUT046,2528.5852924423943
FDU48,OUT046,2058.914560952795
FDR48,OUT019,368.5746327764916
FDK27,OUT013,2053.452146434646
FDT35,OUT013,2599.497662863832
FDN12,OUT049,1665.4038966313228
NCE31,OUT019,132.3392165022677
FDL21,OUT017,613.3621258045346
FDV56,OUT017,1647.9066623293306
FDR16,OUT017,3689.8538995767717
NCP41,OUT049,1651.551195640706
FDJ27,OUT013,1637.8595256144522
FDA07,OUT017,2007.7783575678081
FDK55,OUT049,1380.0707212991772
FDM33,OUT049,3684.7584418674287
FDY46,OUT046,3057.5343244798364
FDD36,OUT046,1990.1158747514928
FDB12,OUT027,2855.00879717502
FDF28,OUT019,282.66266007144384
NCE07,OUT019,297.7105323018844
FDW50,OUT027,4282.524719121211
NCW18,OUT017,3962.7041853354435
NCJ17,OUT019,208.26801482673895
DRZ24,OUT010,270.43940517291395
FDS07,OUT035,1946.128914140172
NCW05,OUT010,250.72890409791628
FDZ22,OUT018,1342.161009119784
FDK02,OUT046,1989.5339422987718
FDZ45,OUT027,5762.147439151625
FDL25,OUT046,1407.240547953421
FDS08,OUT045,2855.5307319806334
NCZ42,OUT027,5850.235756667148
FDX57,OUT035,1535.6578843801765
FDF21,OUT046,3103.442200731937
FDJ56,OUT018,1536.40379312144
FDX10,OUT013,699.6099551018166
DRG48,OUT035,2464.1415141446055
DRN37,OUT046,2657.541665349611
NCY41,OUT018,590.5810346227519
FDN28,OUT045,1646.081089165368
FDE34,OUT045,3055.568870901008
FDR10,OUT045,2655.8192231991243
FDC32,OUT017,1456.9225351400664
DRG13,OUT046,2608.651043081265
FDP59,OUT049,1640.0322322275458
NCT53,OUT010,386.17987407027084
FDL57,OUT027,5849.357206381325
FDN32,OUT010,477.03795971542417
FDK09,OUT018,3479.240785817493
FDA52,OUT010,428.499199495548
FDC57,OUT049,3064.6439213513218
FDI09,OUT035,3938.9448025880347
NCB07,OUT046,3015.8968531979085
FDP26,OUT035,1643.4083198700591
FDP40,OUT027,2932.338799060222
FDL15,OUT013,2462.357003970159
FDV07,OUT046,1750.4101987615902
FDS03,OUT017,1064.9813668690433
FDE50,OUT049,3050.719504490362
FDQ15,OUT017,1277.3514009426963
FDQ33,OUT010,365.13783043622533
FDT22,OUT013,1046.4119336956005
DRO35,OUT035,1932.8847224669616
FDJ41,OUT049,4101.053515831231
FDQ27,OUT035,1646.081089165368
FDC26,OUT017,1797.9910044730184
NCF43,OUT027,3069.2843045293853
NCR50,OUT035,2545.6214287546313
FDE39,OUT018,1944.206859768206
FDN49,OUT027,984.9302512117175
DRG11,OUT035,1645.492488759072
NCA18,OUT049,1935.2874022565968
FDM36,OUT018,2785.3044365997052
FDW32,OUT017,1358.5026138477626
NCQ18,OUT010,239.13916682731295
FDX14,OUT027,1694.0305244117023
FDD46,OUT017,2456.4790568272933
FDI34,OUT019,571.2279614813157
NCJ17,OUT035,1363.7709309193458
FDB52,OUT035,4096.416895458376
FDV55,OUT018,2384.846934963044
FDC57,OUT046,3059.8177095217497
FDB29,OUT046,1945.5010928165566
NCO43,OUT035,1612.6012008865903
FDG44,OUT045,838.356960499088
FDJ34,OUT045,2003.1592336636577
FDH40,OUT049,1341.4839179137518
NCD07,OUT027,2932.667913504301
FDB41,OUT017,738.8024833811439
FDH47,OUT018,1499.8456656463165
DRK37,OUT035,3105.7395093786577
FDM25,OUT019,424.345637440902
NCX06,OUT045,3052.0275555801118
NCS05,OUT017,2068.3053954438565
FDS39,OUT045,2092.6815699577305
FDC47,OUT027,5849.357206381325
FDG20,OUT013,2883.1783012200494
DRL23,OUT017,1644.387375345884
FDY33,OUT013,2538.4214038084783
NCH18,OUT045,3879.1233575001697
FDX47,OUT035,2498.5267252352896
NCB06,OUT045,2591.4438433735886
FDP36,OUT049,786.8488955354809
FDW44,OUT018,2790.4718967307085
NCU41,OUT018,2936.1880275300423
NCS17,OUT046,1532.0062737263142
FDD46,OUT035,2491.1469880013315
FDE45,OUT017,2896.472990896497
FDI09,OUT017,3905.32876236143
NCJ54,OUT010,570.4864043608069
NCA29,OUT018,2812.7683622869886
NCN41,OUT027,2994.088919723593
FDY34,OUT035,2628.9303101691557
NCG55,OUT035,1928.2132480335752
DRM49,OUT046,685.4045123589926
NCB42,OUT049,1973.8907543770545
FDE58,OUT045,1919.373942955241
DRJ25,OUT013,829.6635401664374
FDS47,OUT010,204.655991326493
FDY21,OUT049,3094.323745840425
NCI54,OUT013,1740.1818955529525
FDO24,OUT017,2525.413970868258
FDY43,OUT035,2771.1995559425204
FDF35,OUT018,1629.917402088986
NCP29,OUT019,136.0378744393677
FDN28,OUT027,2854.6796827309404
FDJ50,OUT018,792.4561134864919
FDQ14,OUT027,4076.554541667714
FDC37,OUT035,1648.6952163310314
FDN08,OUT046,1963.6881785446647
FDD04,OUT035,2102.8838145336736
FDW34,OUT018,3658.5615294435365
FDP04,OUT017,1056.5682399133016
NCG07,OUT017,3091.361340510108
NCN14,OUT018,2963.5961863724765
FDJ16,OUT045,875.3533406605628
NCM42,OUT045,1655.6402055319468
NCF19,OUT046,782.5007815797004
FDY21,OUT018,2981.443431125667
FDY19,OUT035,1927.4908921240965
FDV09,OUT045,2499.268815496361
FDA28,OUT013,2068.067953754005
FDC38,OUT018,1976.0728047378425
FDL28,OUT045,3921.682066984046
NCH43,OUT049,3619.919007784418
NCN53,OUT045,608.8177001549466
NCW05,OUT017,1649.8364942679095
NCO30,OUT018,2942.36192974643
FDT04,OUT019,131.3079438225058
FDB27,OUT018,2998.6357146462133
NCK07,OUT013,2582.86489267925
NCA53,OUT013,823.2920592514819
FDB33,OUT018,2550.2444816480224
FDU37,OUT017,1282.0862029996597
FDR13,OUT035,1924.1153375661822
FDE45,OUT049,2909.010191796276
FDV37,OUT017,3076.8337666183284
FDX44,OUT019,232.6206736690296
NCL06,OUT017,4136.54100932902
FDJ28,OUT045,3069.911403981363
FDX55,OUT049,3690.347419006095
NCK17,OUT018,611.7838477532978
FDH52,OUT035,1001.29025068435
FDN13,OUT027,2855.00879717502
FDK44,OUT018,2761.2756223490937
FDU16,OUT046,1347.7234185961324
FDZ07,OUT017,951.8247066159971
NCN06,OUT027,4282.524719121211
FDH02,OUT010,225.17724788150335
NCW18,OUT045,3848.7933439267804
FDH57,OUT013,2051.920763488695
FDV35,OUT045,2532.7263149702135
NCU29,OUT013,2407.7559564471558
NCP02,OUT046,970.1665233552435
FDN44,OUT013,2570.8841860275315
FDX03,OUT018,640.6803340645226
FDR11,OUT010,381.38441034386443
FDA36,OUT046,3123.2332422103977
FDP58,OUT027,5850.235756667148
FDH31,OUT045,1537.0377557779416
FDH34,OUT035,3108.841800293373
FDS13,OUT035,4120.431843774681
FDT01,OUT018,3407.9693139806222
FDY09,OUT049,2901.1380307251006
FDV33,OUT027,5850.235756667148
NCW29,OUT010,275.43400343333366
NCN17,OUT045,1630.9762760081126
FDX01,OUT046,1986.4986672951622
FDL03,OUT049,3044.5018114298646
DRL59,OUT049,910.8307762883106
DRM11,OUT027,5850.235756667148
FDA43,OUT049,3113.1440035711476
FDZ56,OUT010,387.38102006152275
FDI44,OUT018,1283.0978590216152
FDB50,OUT013,1384.6882324044752
FDU15,OUT019,131.3079438225058
NCJ19,OUT019,132.4816513992689
FDD48,OUT013,1940.2509551147305
NCW42,OUT035,3782.0991132214326
FDL24,OUT017,2898.9919762705995
NCB30,OUT013,3074.018004173727
FDK25,OUT013,2733.904732258092
FDW28,OUT049,3031.8381423219744
FDD47,OUT017,2865.6395777233743
FDK16,OUT019,235.35131727740102
FDW37,OUT046,1454.082793915739
FDA48,OUT035,3720.662256859245
FDA14,OUT017,2494.2743287670614
FDV15,OUT013,1638.9955369903241
FDN22,OUT049,4016.6252661581107
NCD55,OUT045,631.9384248687139
FDY43,OUT013,2686.6143104340113
NCU05,OUT017,1288.6789211494747
FDF10,OUT035,2530.5095516055458
FDR39,OUT018,2970.5259238782187
FDG40,OUT013,701.3350225090893
FDZ28,OUT019,283.36079002536906
FDE02,OUT045,1479.5243579487505
FDU60,OUT049,2742.5502703191664
FDM21,OUT013,4089.2491094992765
FDV52,OUT019,277.1840607289574
NCW06,OUT013,3043.8872028909245
FDX36,OUT035,3740.2367204823595
FDT35,OUT027,4284.042047340788
NCL19,OUT010,280.95321428259206
NCD31,OUT046,2629.5535689857475
FDE53,OUT019,259.2081132989799
FDW58,OUT019,249.18416988177216
DRF48,OUT046,3140.1298305363457
FDW57,OUT035,2859.3486575055144
DRH13,OUT017,1647.527432718538
FDT33,OUT013,2668.182075870044
DRK47,OUT027,5850.235756667148
FDY22,OUT010,306.9838333111198
FDC35,OUT019,562.0615866400503
FDO03,OUT013,3724.1660442274606
FDF24,OUT045,1303.9718646359627
FDF56,OUT018,2897.778848322038
FDD28,OUT013,1045.909421293536
FDG53,OUT027,3015.484777793704
FDO27,OUT019,236.88851807842946
NCF54,OUT018,2758.8300840070565
FDC20,OUT027,1265.3983616099786
FDU10,OUT046,650.2203246603926
DRA24,OUT018,2537.2391052098646
FDA02,OUT010,365.09786139693347
FDG10,OUT017,873.269181041242
FDW39,OUT010,428.6068882911966
FDP04,OUT019,142.52375049323035
NCM55,OUT013,3089.6506852331277
FDG47,OUT045,4135.353408520863
NCU41,OUT017,3024.398519592792
NCK31,OUT017,776.8165066628429
FDZ46,OUT045,1656.2368267236525
FDU13,OUT027,4048.320617697562
NCF19,OUT045,758.1517441112247
NCJ43,OUT013,2880.252739290561
NCJ05,OUT045,2525.9961491714257
FDS04,OUT027,3003.9517827061377
FDX28,OUT010,240.28647507645633
FDB41,OUT027,1050.5718724211954
FDG53,OUT046,2092.8298403012404
FDL15,OUT010,369.7379284208407
FDQ08,OUT049,1004.972694910099
DRN36,OUT013,1541.1274164512952
FDI46,OUT013,4074.184359597013
FDG16,OUT027,5849.357206381325
FDV32,OUT013,1217.9349523912992
FDF44,OUT010,277.45464548079565
FDK04,OUT018,899.1607996243979
NCA41,OUT013,3047.239253559476
FDD51,OUT017,625.1603477003547
NCZ53,OUT045,3075.656191945853
FDP01,OUT027,4083.7315625782194
FDY25,OUT049,3107.9731212631077
FDB17,OUT018,2909.6539189398154
NCV54,OUT018,1937.4906562828628
FDJ32,OUT017,1055.6684095298415
FDA37,OUT049,2024.9211437357903
FDG35,OUT035,2865.554625432381
NCM05,OUT018,3840.1753137368237
FDG45,OUT046,3639.5004597045527
FDH28,OUT013,715.7955510084519
NCE18,OUT049,3969.8811568580595
FDH38,OUT045,1948.2143563029313
FDR56,OUT013,3060.152614315419
FDH17,OUT027,2834.0524606734853
FDD39,OUT049,3625.4034534945054
FDB41,OUT049,785.590222705851
NCR53,OUT046,3683.8307060561037
FDX46,OUT017,874.4925325669061
FDV28,OUT049,628.6819130073211
FDA08,OUT018,2505.9551633380993
FDH45,OUT017,617.9949890799061
NCS38,OUT010,268.3084509815439
FDD40,OUT010,512.4975743746455
DRM59,OUT035,2477.6041186908938
NCJ43,OUT018,2848.775341905528
NCN29,OUT013,825.4475063132118
NCC19,OUT045,3097.506254990978
FDR56,OUT035,3070.3208831060897
FDZ43,OUT049,3908.228777741095
FDJ32,OUT010,133.5678811968589
DRH03,OUT017,1453.203507369415
NCZ54,OUT035,2631.501051191262
FDE26,OUT017,2462.8039729193365
FDS03,OUT045,1063.2751000116693
DRZ24,OUT019,278.49945974593936
FDO48,OUT027,5849.357206381325
FDW39,OUT049,2868.410607487628
NCK05,OUT049,1035.8806341868546
NCK30,OUT017,4084.774020573579
FDT27,OUT018,3558.303941389791
FDS08,OUT019,424.94742479922206
NCJ19,OUT049,913.0721565200807
FDC58,OUT045,637.9356159939334
DRE37,OUT013,3088.2120617892942
FDW02,OUT035,2024.41127110593
FDJ02,OUT010,365.9776971013159
FDX09,OUT045,2877.2322432031965
FDT31,OUT010,494.21255509982353
FDI24,OUT049,2905.7044389011294
FDY09,OUT045,2916.517613626755
FDV28,OUT045,605.6551227024596
DRM47,OUT049,3115.2043356476415
FDT52,OUT019,570.8300423361524
FDI48,OUT018,854.7168606969773
FDY55,OUT017,4095.7431484737062
FDU48,OUT013,2036.145865451501
FDN25,OUT045,872.7806532413398
FDP20,OUT049,2045.0860469100537
FDJ15,OUT013,3090.0158889938552
FDD04,OUT018,1985.2301917836958
FDY58,OUT045,3823.4175028005993
FDR37,OUT018,3000.4244513117865
FDF44,OUT013,2029.5499477330613
FDD32,OUT045,1328.364219091918
FDR57,OUT017,2491.313305571807
DRG39,OUT027,1265.3983616099786
FDX15,OUT017,2582.8462276962086
DRN37,OUT045,2559.555272811009
FDW40,OUT027,3015.484777793704
FDB32,OUT049,1469.6536699281112
FDM40,OUT018,2113.2370375438254
FDE39,OUT027,2964.534017072282
DRH49,OUT017,1327.1022841566903
FDT46,OUT049,787.4588857621424
NCF06,OUT035,4114.2326117506045
FDP07,OUT017,3012.0679743664828
FDC04,OUT013,3823.723005048835
FDZ32,OUT017,1646.3620860734552
FDD50,OUT045,2755.5352637660753
FDU56,OUT017,3084.860278665621
FDV34,OUT017,1083.2976680942013
NCY41,OUT013,700.9417079100059
NCK18,OUT046,2598.3200113625285
DRH25,OUT049,856.9490527995205
FDT57,OUT046,3909.977007574944
FDV56,OUT018,1631.4615253937084
FDV12,OUT045,1537.4918227595235
FDN52,OUT017,1371.701084074217
FDX38,OUT035,753.1467329096948
FDE47,OUT018,1964.442440878993
NCO07,OUT013,3548.4109595375066
FDV09,OUT027,4054.852290175502
FDZ23,OUT019,478.72028904658924
DRH51,OUT018,1365.2444860028572
NCY54,OUT045,2853.811612142736
DRG49,OUT013,3838.0587964021092
NCC19,OUT049,3130.7927929328043
NCV53,OUT045,4015.459470101374
FDZ47,OUT019,248.30025988631095
NCO26,OUT018,1845.7630140718677
NCP02,OUT045,982.6564861180357
NCW30,OUT018,3858.226668209183
NCN55,OUT046,4006.5381522988014
FDB20,OUT010,155.89804862674052
DRL11,OUT013,2453.6258049481494
DRD60,OUT045,3071.408293903374
FDW14,OUT010,209.97390621145973
FDL27,OUT010,145.65758865800024
FDU09,OUT018,898.6800897644338
DRH36,OUT027,1494.1274523066886
FDP34,OUT027,4132.563059049415
FDE04,OUT017,2873.952173133875
FDZ57,OUT027,3003.622668262058
FDF02,OUT010,240.75233098697458
FDG28,OUT045,4032.360585181152
NCI31,OUT046,634.1816948974717
FDT43,OUT013,840.8296581062707
FDU20,OUT046,2075.505924534269
FDD53,OUT013,726.3886152577463
FDW15,OUT045,2515.4292802754358
NCT53,OUT045,2553.537635510742
NCG55,OUT027,2932.338799060222
FDD48,OUT035,1922.0002280071715
FDG47,OUT049,4113.357725019187
FDI21,OUT017,1060.110030996634
FDT27,OUT017,3805.741514933921
DRO35,OUT013,1947.5841334108275
FDD33,OUT017,3808.699800820636
FDC04,OUT035,3893.4238770814163
FDY34,OUT013,2563.1081249652993
DRJ49,OUT049,2079.7454838306758
FDE05,OUT049,2428.37634012208
FDU31,OUT017,3711.1292449866755
NCN19,OUT027,5115.360295496508
FDK56,OUT027,5108.643992914636
