Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCQ17,OUT019,370.74213718713696
FDN01,OUT017,2846.7017446009904
FDZ19,OUT049,2846.7017446009904
DRG37,OUT017,2498.8247378895503
FDE32,OUT045,663.359690221872
FDO34,OUT049,2690.3823032297782
FDM04,OUT019,131.51279734362996
FDZ25,OUT049,2810.7690673254
FDU08,OUT049,1534.5120515196008
NCW30,OUT045,4064.2101847905583
NCM18,OUT013,1117.3516626143266
FDS22,OUT035,666.87384274228
NCH18,OUT017,3903.714593904613
FDC23,OUT013,2908.2484520385296
FDY46,OUT013,3056.7644461591713
NCU06,OUT046,3813.189792986186
FDX57,OUT045,1529.6633365040027
FDX36,OUT027,5845.5197475714285
FDL16,OUT045,739.3173242206799
FDT16,OUT010,573.2543362331377
FDN16,OUT018,1564.363344531198
FDC03,OUT046,3056.7644461591713
DRF60,OUT013,3919.751858564357
FDS27,OUT027,5712.42316554994
FDP33,OUT010,572.6821305562135
FDJ36,OUT018,1549.8128610136068
NCR42,OUT013,710.5151571868596
FDV14,OUT017,1452.868422297104
NCP42,OUT035,3056.7644461591713
FDB50,OUT027,2087.3165106263764
NCC30,OUT027,4404.29297908119
FDA23,OUT018,1552.2079892520626
FDW16,OUT017,1490.5668295101952
FDQ52,OUT010,572.6972637246467
FDB58,OUT049,2208.819293402512
NCP29,OUT049,1055.6604738479423
NCM05,OUT045,4049.4099428618733
FDO25,OUT013,3677.450671831802
NCM54,OUT046,2022.4606742038306
NCL54,OUT046,2844.2489030549386
FDL39,OUT010,448.9996750854997
FDF53,OUT018,2983.8066871203773
NCQ42,OUT035,2022.4606742038306
FDF58,OUT013,1179.1777313825537
FDZ04,OUT035,1047.1379773239596
FDE26,OUT019,295.0379527699297
FDS60,OUT017,2965.4517486269838
FDV58,OUT017,3062.8656584069163
FDM04,OUT045,766.9169105170034
FDE08,OUT035,2477.940358017445
NCB43,OUT049,3056.7644461591713
FDU11,OUT010,267.99843240117036
FDF22,OUT019,568.4259220720052
FDE24,OUT013,2041.5651356101685
DRJ49,OUT046,2027.4347281418814
NCQ53,OUT035,3871.6726855175643
NCL41,OUT013,710.5151571868596
FDR22,OUT013,1653.249465996686
FDH04,OUT035,1512.0845546706341
DRH15,OUT045,668.5601856326
FDY40,OUT049,739.3173242206799
NCI17,OUT035,1529.6633365040027
NCC18,OUT013,2844.2489030549386
FDY28,OUT027,5845.5197475714285
FDB45,OUT027,2862.068648509163
NCL30,OUT018,2022.4606742038306
FDM10,OUT017,3683.392077724293
FDH22,OUT027,2982.145524011041
NCZ53,OUT017,3056.7644461591713
NCI18,OUT013,3774.360319546106
FDH14,OUT027,3016.0638365008745
FDR36,OUT027,1001.1060223079741
FDW01,OUT045,2482.4426306777445
FDK02,OUT027,2943.7203904208577
FDJ02,OUT018,2477.940358017445
FDU55,OUT013,4058.9078615896856
NCV18,OUT027,2529.1976293278085
FDH14,OUT018,2030.185535375772
FDZ37,OUT045,1484.8446006037193
FDX49,OUT049,3804.7528846360656
NCD43,OUT046,1564.363344531198
FDZ07,OUT013,1117.3516626143266
FDK43,OUT035,2019.8660446979761
FDR32,OUT018,3612.557274090276
FDT39,OUT013,2482.4426306777445
NCV54,OUT017,2005.987299082832
FDF38,OUT018,665.7849815333716
FDV60,OUT046,3062.8656584069163
FDH44,OUT027,4044.483681075063
FDS21,OUT046,1063.5960146052246
NCL41,OUT045,663.359690221872
FDM46,OUT017,1523.5507588166636
FDU27,OUT045,739.3173242206799
NCJ54,OUT017,3859.622724717422
DRG51,OUT018,2588.337563215431
NCA29,OUT019,388.4225048721236
FDR47,OUT045,3054.9348492118856
NCL19,OUT027,3016.0638365008745
DRG01,OUT049,1224.646493487932
FDG10,OUT046,948.1309778624003
NCV05,OUT049,2484.927760835924
NCH18,OUT019,573.2694694015709
FDV14,OUT018,1473.943690233701
DRJ23,OUT035,3056.7644461591713
DRJ11,OUT046,3056.7644461591713
FDZ03,OUT017,3056.7644461591713
FDI27,OUT010,131.51279734362996
FDJ14,OUT018,1412.8267530630185
FDU32,OUT017,2017.3566984714023
FDD47,OUT027,4267.501631109789
DRF36,OUT035,3056.7644461591713
FDM21,OUT046,4039.265871337612
FDV10,OUT018,665.7849815333716
FDH60,OUT018,3054.666067829412
FDX47,OUT010,373.3768916048879
FDT19,OUT019,427.04156533267405
FDO11,OUT045,3985.861139429905
FDH24,OUT027,4184.972661636628
FDL02,OUT018,1571.3785610762936
FDB02,OUT049,2849.1149276233127
FDA43,OUT046,3056.7644461591713
FDG52,OUT045,736.4791867923836
DRC12,OUT013,3056.7644461591713
FDY37,OUT018,2046.0776322765037
NCU18,OUT045,2041.5651356101685
FDU09,OUT035,899.6352727123491
DRJ25,OUT027,1059.652790292852
DRE12,OUT018,1937.7647337813044
DRL47,OUT017,2019.8660446979761
DRK01,OUT046,1525.4549281616498
FDC22,OUT019,504.6853708510756
FDG44,OUT013,941.4129455984526
FDW04,OUT035,2027.4347281418814
FDK09,OUT049,3779.0201287065547
NCN43,OUT035,2019.8660446979761
FDG04,OUT049,3056.7644461591713
FDH32,OUT010,225.83314218417954
DRI47,OUT017,2477.940358017445
DRE15,OUT013,1270.722527136002
FDY11,OUT035,1079.2519190480584
FDO60,OUT049,677.6389838018285
FDQ20,OUT018,665.7849815333716
FDO57,OUT027,4224.500890095571
FDT14,OUT019,275.81535911583296
FDA57,OUT049,667.7206760819308
DRN35,OUT017,660.5844861226437
FDJ03,OUT046,741.9268860817191
FDX28,OUT017,1549.8128610136068
DRE25,OUT045,1498.0690903292614
FDR09,OUT046,4034.29001622231
FDB23,OUT035,3808.3390085403666
FDO08,OUT045,2562.159731369571
FDQ23,OUT049,1549.8128610136068
FDW04,OUT013,2027.4347281418814
DRK13,OUT010,547.9396619835695
NCL17,OUT027,3016.0638365008745
FDY21,OUT035,3056.7644461591713
FDJ38,OUT027,5175.154294028787
FDA37,OUT019,283.1734624076149
FDV43,OUT013,724.7944507668161
FDL36,OUT046,1515.4725859508999
FDD53,OUT045,668.5601856326
FDZ19,OUT010,425.3559262874379
FDV21,OUT045,2019.8660446979761
NCL54,OUT018,2842.15052472518
DRI47,OUT027,4044.483681075063
DRG03,OUT049,2498.8247378895503
FDG21,OUT013,2480.614660586369
FDW03,OUT018,1564.363344531198
NCI55,OUT046,2019.8660446979761
DRC36,OUT019,427.3583290103863
FDH22,OUT017,2022.4606742038306
FDV20,OUT045,2022.4606742038306
NCU41,OUT027,5652.435183154389
FDN46,OUT027,2862.068648509163
FDK50,OUT045,2562.159731369571
NCA05,OUT027,4044.483681075063
DRH01,OUT018,2842.15052472518
FDT08,OUT018,2480.614660586369
FDM08,OUT018,3581.6326295514627
FDZ07,OUT035,996.4522896366623
FDS22,OUT017,731.5122583999339
FDV35,OUT027,4116.974091254189
FDI28,OUT010,161.03219898287682
FDW58,OUT027,2889.4241162386925
FDT52,OUT045,3914.652461586356
FDY34,OUT046,2564.5758366610557
FDR10,OUT046,2550.6510434724632
FDK57,OUT017,2017.3566984714023
FDR02,OUT027,2896.1803327795974
FDX49,OUT046,3818.574164743315
FDQ20,OUT046,667.7206760819308
DRK23,OUT045,3998.2501786828384
NCW06,OUT046,3056.7644461591713
FDR31,OUT017,2477.940358017445
NCE43,OUT013,2733.6984835328276
DRO59,OUT027,2079.7413099716446
FDN09,OUT049,3925.0871683179216
FDR11,OUT046,2554.0487934079715
FDO57,OUT013,2562.159731369571
NCX18,OUT017,3062.8656584069163
FDB05,OUT018,3750.4561848241597
FDQ08,OUT018,1016.614924928098
NCG43,OUT035,1523.5507588166636
FDJ56,OUT013,1552.2079892520626
FDA13,OUT010,131.51279734362996
FDO56,OUT017,1959.9273353603455
FDB37,OUT018,3659.8740317456873
FDZ02,OUT018,1527.4163176133304
FDQ24,OUT046,4001.0490102616873
FDM16,OUT013,1234.943070917414
FDU35,OUT049,1534.5120515196008
FDT35,OUT035,2733.6984835328276
NCX30,OUT049,3905.8808113672135
FDG04,OUT017,3056.7644461591713
FDI12,OUT035,1452.868422297104
FDE35,OUT035,980.4536711635528
NCP14,OUT027,2867.3658472262214
NCY53,OUT045,1635.8493344719463
FDP49,OUT017,896.9106678625187
FDQ04,OUT017,665.7849815333716
FDM39,OUT035,2962.8455601084984
FDO58,OUT019,382.2757853860161
FDC56,OUT017,1992.6752627922012
NCQ54,OUT046,2675.0387311260133
FDV10,OUT027,1001.1060223079741
NCK17,OUT046,667.7206760819308
NCF55,OUT027,995.9055268972462
FDV33,OUT013,4058.9078615896856
NCH29,OUT019,235.35604494884646
FDA37,OUT027,2982.145524011041
FDH46,OUT018,1552.2079892520626
FDS25,OUT035,1653.249465996686
FDH04,OUT027,2698.313716481756
FDX52,OUT046,3056.7644461591713
NCD42,OUT017,660.5844861226437
FDW47,OUT017,2019.8660446979761
FDL25,OUT027,2793.0596875282818
NCJ06,OUT010,267.60983746257006
FDY09,OUT013,2844.2489030549386
FDS40,OUT046,663.359690221872
FDH41,OUT017,3683.392077724293
FDG38,OUT035,1443.9532360405065
FDU03,OUT027,4865.127038661309
FDV20,OUT046,2022.4606742038306
DRB13,OUT045,3054.9348492118856
NCQ30,OUT013,2008.914173034214
NCH06,OUT013,3896.8628893462073
FDU50,OUT018,1858.4683421743
NCO42,OUT019,366.2019821606246
FDW09,OUT018,1350.274224227787
FDH04,OUT013,1526.2518481909378
FDC21,OUT045,1571.3785610762936
FDL21,OUT049,667.7206760819308
FDM46,OUT010,225.83314218417954
FDT22,OUT019,132.20276070661265
FDB28,OUT035,3085.519866278089
FDI12,OUT018,1492.0872601292897
FDA28,OUT045,2019.8660446979761
FDF59,OUT013,2022.4606742038306
FDM45,OUT027,2982.145524011041
FDQ56,OUT017,1400.2378807979528
FDR46,OUT049,2477.940358017445
FDT01,OUT013,3677.450671831802
FDD16,OUT027,1553.2951718635422
NCU30,OUT010,383.07706633868713
FDM40,OUT010,361.5216280526594
FDI56,OUT035,1517.680761108344
NCS30,OUT013,2022.4606742038306
FDU08,OUT017,1534.5120515196008
FDX51,OUT027,5712.42316554994
FDA43,OUT045,3061.0360614596307
FDX59,OUT010,131.51279734362996
FDC37,OUT018,1569.0776494777547
FDP58,OUT013,3727.552147595027
NCY42,OUT035,2046.0776322765037
FDF21,OUT018,3054.666067829412
FDU10,OUT027,998.5445142503247
DRL47,OUT018,2019.8660446979761
FDA58,OUT018,3631.737829147784
FDJ22,OUT049,3056.7644461591713
FDK50,OUT046,2550.6510434724632
FDO38,OUT035,1314.6425187344064
DRF60,OUT035,3930.6587299874604
NCZ42,OUT019,573.2543362331377
FDD35,OUT049,1978.8344889106263
FDL25,OUT045,1515.4683013514307
FDJ16,OUT013,997.3303951723997
DRK59,OUT049,3857.293789336577
FDI50,OUT046,3834.0817202859776
NCB19,OUT045,1461.2671353645028
DRI37,OUT035,975.3784103952321
FDA14,OUT027,4044.483681075063
FDC08,OUT018,3604.72760790169
FDS45,OUT046,1564.363344531198
FDI21,OUT049,1055.6604738479423
DRJ47,OUT035,2846.7017446009904
DRE37,OUT027,5175.154294028787
FDT55,OUT018,2545.6448026982844
NCG42,OUT027,2996.1751299674875
FDA31,OUT049,2841.6146977048343
NCW42,OUT046,3756.6149833246377
FDF50,OUT017,3056.7644461591713
FDK56,OUT049,3056.7644461591713
FDX10,OUT035,661.6733473315522
NCK07,OUT027,4243.364800824159
FDZ49,OUT017,3763.0118253855244
FDR33,OUT013,1571.3785610762936
FDO44,OUT018,1653.249465996686
FDA20,OUT046,3056.7644461591713
NCL30,OUT045,2022.4606742038306
FDI05,OUT019,146.02423973686643
FDQ12,OUT018,3580.607017907318
FDH47,OUT017,1525.4549281616498
FDH34,OUT018,3054.666067829412
FDF29,OUT046,2027.4347281418814
FDG40,OUT018,660.5844861226437
NCE18,OUT017,4021.307452078167
FDP21,OUT010,498.26166132932383
FDY50,OUT013,1522.1625642638035
FDB36,OUT049,2027.4347281418814
NCZ29,OUT049,2022.4606742038306
FDU20,OUT018,1984.7109895718436
FDO56,OUT013,1959.9273353603455
FDW31,OUT049,3062.8656584069163
DRH59,OUT013,1270.100509123872
NCB30,OUT017,3062.8656584069163
FDK43,OUT027,2982.145524011041
FDW43,OUT045,3828.1800408948875
NCL19,OUT017,2041.5651356101685
FDJ27,OUT046,1547.51627512711
FDC45,OUT046,2759.2515995134418
FDY40,OUT035,759.4078775606441
NCM41,OUT035,1512.0845546706341
NCK18,OUT019,386.453419594745
FDP37,OUT049,2027.4347281418814
FDA27,OUT027,5845.5197475714285
NCX30,OUT035,3925.565813888507
FDR09,OUT017,4000.6501938035194
FDG08,OUT027,4363.212273421295
NCU30,OUT013,2564.5758366610557
FDB16,OUT017,1470.0325008763105
FDM16,OUT017,1090.060793232152
FDC48,OUT013,1463.0800372191652
NCF18,OUT046,3056.7644461591713
FDU46,OUT018,1480.7643705753383
FDH41,OUT018,3462.7734287592752
NCN42,OUT010,366.7384564423938
FDU49,OUT046,1477.8074957273056
FDB20,OUT027,2087.3165106263764
FDG50,OUT019,216.1245607412428
FDW20,OUT045,2019.8660446979761
NCO55,OUT049,1573.772959777206
FDX48,OUT046,2494.7459401886463
FDU48,OUT046,2027.4347281418814
FDR48,OUT019,367.86910049272103
FDK27,OUT013,2019.8660446979761
FDT35,OUT013,2600.107525145245
FDN12,OUT049,1606.5614655216373
NCE31,OUT019,131.51279734362996
FDL21,OUT017,665.7849815333716
FDV56,OUT017,1571.3785610762936
FDR16,OUT017,3701.866146305397
NCP41,OUT049,1573.772959777206
FDJ27,OUT013,1552.2079892520626
FDA07,OUT017,2019.8660446979761
FDK55,OUT049,1488.6223150450428
FDM33,OUT049,3749.2237567151024
FDY46,OUT046,3056.7644461591713
FDD36,OUT046,1959.9273353603455
FDB12,OUT027,2862.068648509163
FDF28,OUT019,282.4285274712909
NCE07,OUT019,297.54434407261914
FDW50,OUT027,4247.4594618762085
NCW18,OUT017,3899.8698547051713
NCJ17,OUT019,204.70827122286192
DRZ24,OUT010,268.354772398894
FDS07,OUT035,1954.7363194953955
NCW05,OUT010,249.70978940918587
FDZ22,OUT018,1419.7351160087887
FDK02,OUT046,1959.9273353603455
FDZ45,OUT027,5732.277980836869
FDL25,OUT046,1493.9548607904608
FDS08,OUT045,2844.872147653705
NCZ42,OUT027,5845.5197475714285
FDX57,OUT035,1525.4549281616498
FDF21,OUT046,3056.7644461591713
FDJ56,OUT018,1529.6633365040027
FDX10,OUT013,710.5151571868596
DRG48,OUT035,2477.940358017445
DRN37,OUT046,2670.2500322711685
NCY41,OUT018,660.5844861226437
FDN28,OUT045,1564.363344531198
FDE34,OUT045,3015.4925086424064
FDR10,OUT045,2562.159731369571
FDC32,OUT017,1515.4683013514307
DRG13,OUT046,2564.5758366610557
FDP59,OUT049,1564.363344531198
NCT53,OUT010,386.4484773528847
FDL57,OUT027,5845.5197475714285
FDN32,OUT010,474.184777135711
FDK09,OUT018,3565.449904209655
FDA52,OUT010,433.3066307979648
FDC57,OUT049,3056.7644461591713
FDI09,OUT035,3918.1714809481846
NCB07,OUT046,3062.8656584069163
FDP26,OUT035,1564.363344531198
FDP40,OUT027,2928.0714223333252
FDL15,OUT013,2482.4426306777445
FDV07,OUT046,1678.3831993179606
FDS03,OUT017,1047.1379773239596
FDE50,OUT049,3056.7644461591713
FDQ15,OUT017,1316.6687257471244
FDQ33,OUT010,365.0938454955065
FDT22,OUT013,997.3303951723997
DRO35,OUT035,1959.9273353603455
FDJ41,OUT049,4032.9559851543368
FDQ27,OUT035,1564.363344531198
FDC26,OUT017,1801.88606411183
NCF43,OUT027,3037.1228479917904
NCR50,OUT035,2489.935642126969
FDE39,OUT018,2002.9986010099065
FDN49,OUT027,1000.266512757305
DRG11,OUT035,1571.3785610762936
NCA18,OUT049,1959.9273353603455
FDM36,OUT018,2842.15052472518
FDW32,OUT017,1452.868422297104
NCQ18,OUT010,238.69663041033758
FDX14,OUT027,1818.2871127000699
FDD46,OUT017,2484.927760835924
FDI34,OUT019,573.2543362331377
NCJ17,OUT035,1448.2730340287214
FDB52,OUT035,4014.917316085361
FDV55,OUT018,2456.3076404855574
FDC57,OUT046,3056.7644461591713
FDB29,OUT046,1954.7363194953955
NCO43,OUT035,1547.51627512711
FDG44,OUT045,857.6894051089697
FDJ34,OUT045,2019.8660446979761
FDH40,OUT049,1402.0442166259072
NCD07,OUT027,2928.0714223333252
FDB41,OUT017,731.5122583999339
FDH47,OUT018,1527.4163176133304
DRK37,OUT035,3056.7644461591713
FDM25,OUT019,429.66225882032467
NCX06,OUT045,3049.3025399272906
NCS05,OUT017,2027.4347281418814
FDS39,OUT045,2046.0776322765037
FDC47,OUT027,5845.5197475714285
FDG20,OUT013,2879.494712762479
DRL23,OUT017,1571.3785610762936
FDY33,OUT013,2545.6448026982844
NCH18,OUT045,3899.624311865544
FDX47,OUT035,2496.1698055246106
NCB06,OUT045,2548.1661939514247
FDP36,OUT049,739.3173242206799
FDW44,OUT018,2842.15052472518
NCU41,OUT018,3054.666067829412
NCS17,OUT046,1525.4549281616498
FDD46,OUT035,2496.1698055246106
FDE45,OUT017,2876.963778777876
FDI09,OUT017,3916.3916077056188
NCJ54,OUT010,573.2543362331377
NCA29,OUT018,2842.15052472518
NCN41,OUT027,2982.145524011041
FDY34,OUT035,2564.5758366610557
NCG55,OUT035,1957.4517858706167
DRM49,OUT046,677.6389838018285
NCB42,OUT049,1954.7363194953955
FDE58,OUT045,1959.9273353603455
DRJ25,OUT013,793.7111259072898
FDS47,OUT010,201.76042126402015
FDY21,OUT049,3083.277422396445
NCI54,OUT013,1678.3831993179606
FDO24,OUT017,2545.6448026982844
FDY43,OUT035,2733.6984835328276
FDF35,OUT018,1571.3785610762936
NCP29,OUT019,136.9236177936597
FDN28,OUT027,2862.068648509163
FDJ50,OUT018,778.967457922962
FDQ14,OUT027,4052.028008881033
FDC37,OUT035,1571.3785610762936
FDN08,OUT046,1978.8344889106263
FDD04,OUT035,2041.5651356101685
FDW34,OUT018,3682.036754783387
FDP04,OUT017,1047.1379773239596
NCG07,OUT017,3056.7644461591713
NCN14,OUT018,3054.666067829412
FDJ16,OUT045,901.3097530713048
NCM42,OUT045,1571.3785610762936
NCF19,OUT046,739.3173242206799
FDY21,OUT018,3060.767280077158
FDY19,OUT035,1957.4517858706167
FDV09,OUT045,2480.614660586369
FDA28,OUT013,2019.8660446979761
FDC38,OUT018,2027.4347281418814
FDL28,OUT045,3858.171553146231
NCH43,OUT049,3690.3220868789886
NCN53,OUT045,663.359690221872
NCW05,OUT017,1571.3785610762936
NCO30,OUT018,3054.666067829412
FDT04,OUT019,131.51279734362996
FDB27,OUT018,3054.666067829412
NCK07,OUT013,2608.163787918499
NCA53,OUT013,786.4727911856677
FDB33,OUT018,2550.6510434724632
FDU37,OUT017,1315.3207605100583
FDR13,OUT035,1954.7363194953955
FDE45,OUT049,2876.963778777876
FDV37,OUT017,3056.7644461591713
FDX44,OUT019,227.97381815065594
NCL06,OUT017,4065.6613563617493
FDJ28,OUT045,3054.9348492118856
FDX55,OUT049,3715.0944271406297
NCK17,OUT018,664.9454719827024
FDH52,OUT035,1021.4358413836001
FDN13,OUT027,2862.068648509163
FDK44,OUT018,2842.15052472518
FDU16,OUT046,1423.3137513775227
FDZ07,OUT017,975.3784103952321
NCN06,OUT027,4247.4594618762085
FDH02,OUT010,220.95973513982221
NCW18,OUT045,3853.6413987751234
FDH57,OUT013,2027.4347281418814
FDV35,OUT045,2494.7459401886463
NCU29,OUT013,2477.940358017445
NCP02,OUT046,950.0915103143752
FDN44,OUT013,2552.7935430093335
FDX03,OUT018,672.512730968921
FDR11,OUT010,381.85547277172276
FDA36,OUT046,3056.7644461591713
FDP58,OUT027,5845.5197475714285
FDH31,OUT045,1525.4549281616498
FDH34,OUT035,3056.7644461591713
FDS13,OUT035,4054.9539805650393
FDT01,OUT018,3467.968195237779
FDY09,OUT049,2849.1149276233127
FDV33,OUT027,5845.5197475714285
NCW29,OUT010,275.0827377956819
NCN17,OUT045,1549.8128610136068
FDX01,OUT046,1959.9273353603455
FDL03,OUT049,3056.7644461591713
DRL59,OUT049,904.5957586276214
DRM11,OUT027,5845.5197475714285
FDA43,OUT049,3062.8656584069163
FDZ56,OUT010,386.17519517429974
FDI44,OUT018,1337.6862413934434
FDB50,OUT013,1430.626238445456
FDU15,OUT019,131.51279734362996
NCJ19,OUT019,131.51279734362996
FDD48,OUT013,1954.7363194953955
NCW42,OUT035,3777.278947667366
FDL24,OUT017,2844.2489030549386
NCB30,OUT013,3062.8656584069163
FDK25,OUT013,2733.6984835328276
FDW28,OUT049,3056.7644461591713
FDD47,OUT017,2841.6146977048343
FDK16,OUT019,234.78359877376622
FDW37,OUT046,1515.4725859508999
FDA48,OUT035,3762.5775476403564
FDA14,OUT017,2477.940358017445
FDV15,OUT013,1552.2079892520626
FDN22,OUT049,3996.1976363751282
NCD55,OUT045,668.5601856326
FDY43,OUT013,2690.3823032297782
NCU05,OUT017,1327.9087433444022
FDF10,OUT035,2477.940358017445
FDR39,OUT018,3054.666067829412
FDG40,OUT013,710.5151571868596
FDZ28,OUT019,284.0331943852687
FDE02,OUT045,1523.5507588166636
FDU60,OUT049,2728.9603668243863
FDM21,OUT013,4006.3839480707315
FDV52,OUT019,275.40217959820023
NCW06,OUT013,3056.7644461591713
FDX36,OUT035,3768.3308901585633
FDT35,OUT027,4255.260178149176
NCL19,OUT010,279.7298354015574
NCD31,OUT046,2564.5758366610557
FDE53,OUT019,257.3955749179982
FDW58,OUT019,251.06756873214275
DRF48,OUT046,3056.7644461591713
FDW57,OUT035,2849.1149276233127
DRH13,OUT017,1571.3785610762936
FDT33,OUT013,2690.3823032297782
DRK47,OUT027,5845.5197475714285
FDY22,OUT010,309.6465436285428
FDC35,OUT019,562.8660516852892
FDO03,OUT013,3802.659012252496
FDF24,OUT045,1355.624435400375
FDF56,OUT018,2985.545987884751
FDD28,OUT013,997.3303951723997
FDG53,OUT027,3002.0146057560546
FDO27,OUT019,235.24602367159787
NCF54,OUT018,2842.15052472518
FDC20,OUT027,1227.4499168706163
FDU10,OUT046,665.9986775749508
DRA24,OUT018,2562.159731369571
FDA02,OUT010,366.573510580521
FDG10,OUT017,901.3097530713048
FDW39,OUT010,433.36383030960735
FDP04,OUT019,141.5268147209037
NCM55,OUT013,3056.7644461591713
FDG47,OUT045,4049.4099428618733
NCU41,OUT017,3056.7644461591713
NCK31,OUT017,772.0473409379244
FDZ46,OUT045,1576.4043259680318
FDU13,OUT027,4052.028008881033
NCF19,OUT045,739.3173242206799
NCJ43,OUT013,2844.2489030549386
NCJ05,OUT045,2489.935642126969
FDS04,OUT027,2996.1751299674875
FDX28,OUT010,239.65022093348063
FDB41,OUT027,1055.9689626855904
FDG53,OUT046,2041.5651356101685
FDL15,OUT010,368.8157714476112
FDQ08,OUT049,1008.4975551538082
DRN36,OUT013,1534.6261464893012
FDI46,OUT013,3992.287679289997
FDG16,OUT027,5845.5197475714285
FDV32,OUT013,1179.1777313825537
FDF44,OUT010,278.0657646949737
FDK04,OUT018,912.5413312846092
NCA41,OUT013,3056.7644461591713
FDD51,OUT017,670.210522484736
NCZ53,OUT045,3054.9348492118856
FDP01,OUT027,4058.227335662114
FDY25,OUT049,3017.322105589692
FDB17,OUT018,2983.8066871203773
NCV54,OUT018,1992.6752627922012
FDJ32,OUT017,1047.1379773239596
FDA37,OUT049,2019.8660446979761
FDG35,OUT035,2844.2489030549386
NCM05,OUT018,3819.3857606574365
FDG45,OUT046,3685.315083910891
FDH28,OUT013,714.0364600235525
NCE18,OUT049,3964.1246191074024
FDH38,OUT045,1959.9273353603455
FDR56,OUT013,3083.8134353188507
FDH17,OUT027,2823.9073046868534
FDD39,OUT049,3703.108429303894
FDB41,OUT049,739.3173242206799
NCR53,OUT046,3772.059423352986
FDX46,OUT017,901.3097530713048
FDV28,OUT049,663.359690221872
FDA08,OUT018,2565.324006261321
FDH45,OUT017,665.7849815333716
NCS38,OUT010,267.38732947928867
FDD40,OUT010,507.6808071710641
DRM59,OUT035,2489.935642126969
NCJ43,OUT018,2844.603366271231
NCN29,OUT013,787.9551589493401
NCC19,OUT045,3054.9348492118856
FDR56,OUT035,3062.8656584069163
FDZ43,OUT049,3892.8464928342837
FDJ32,OUT010,132.50518663385768
DRH03,OUT017,1512.0845546706341
NCZ54,OUT035,2562.159731369571
FDE26,OUT017,2477.940358017445
FDS03,OUT045,1047.1379773239596
DRZ24,OUT019,276.56029405215685
FDO48,OUT027,5845.5197475714285
FDW39,OUT049,2846.7017446009904
NCK05,OUT049,1048.8917979430676
NCK30,OUT017,4005.2903739252256
FDT27,OUT018,3623.6172165706857
FDS08,OUT019,428.16326037331424
NCJ19,OUT049,907.3203634774519
FDC58,OUT045,668.5601856326
DRE37,OUT013,3056.7644461591713
FDW02,OUT035,2022.4606742038306
FDJ02,OUT010,367.606069765966
FDX09,OUT045,2868.1006124363603
FDT31,OUT010,492.08672659214295
FDI24,OUT049,2876.963778777876
FDY09,OUT045,2847.285330676027
FDV28,OUT045,663.359690221872
DRM47,OUT049,3056.7644461591713
FDT52,OUT019,573.2543362331377
FDI48,OUT018,867.022124252028
FDY55,OUT017,4036.553183375257
FDU48,OUT013,2027.4347281418814
FDN25,OUT045,898.0664485897786
FDP20,OUT049,2022.4606742038306
FDJ15,OUT013,3056.7644461591713
FDD04,OUT018,2033.4790853608554
FDY58,OUT045,3818.8938494541944
FDR37,OUT018,3054.666067829412
FDF44,OUT013,2027.4347281418814
FDD32,OUT045,1399.5596390223006
FDR57,OUT017,2498.8247378895503
DRG39,OUT027,1227.4499168706163
FDX15,OUT017,2548.1661939514247
DRN37,OUT045,2569.973994401122
FDW40,OUT027,3002.0146057560546
FDB32,OUT049,1523.5507588166636
FDM40,OUT018,2165.2516751305984
FDE39,OUT027,2948.000603541573
DRH49,OUT017,1399.5596390223006
FDT46,OUT049,739.3173242206799
NCF06,OUT035,4030.6782757508977
FDP07,OUT017,3056.7644461591713
FDC04,OUT013,3884.5958907492527
FDZ32,OUT017,1564.363344531198
FDD50,OUT045,2759.2515995134418
FDU56,OUT017,3056.7644461591713
FDV34,OUT017,1079.2519190480584
NCY41,OUT013,710.5151571868596
NCK18,OUT046,2574.677733009468
DRH25,OUT049,842.3127498029902
FDT57,OUT046,3895.5328397258395
FDV56,OUT018,1571.3785610762936
FDV12,OUT045,1525.4549281616498
FDN52,OUT017,1474.41946444704
FDX38,OUT035,737.63098133036
FDE47,OUT018,2019.8660446979761
NCO07,OUT013,3682.645438310306
FDV09,OUT027,4052.028008881033
FDZ23,OUT019,478.561351752759
DRH51,OUT018,1492.0872601292897
NCY54,OUT045,2842.4193061076535
DRG49,OUT013,3896.96109913255
NCC19,OUT049,3056.7644461591713
NCV53,OUT045,3933.777912305173
FDZ47,OUT019,247.85574258674345
NCO26,OUT018,1945.0148155006955
NCP02,OUT045,1000.8124643887053
NCW30,OUT018,3834.18600258612
NCN55,OUT046,3928.124739333174
FDB20,OUT010,154.6620748632119
DRL11,OUT013,2518.5168004547277
DRD60,OUT045,3039.492765433689
FDW14,OUT010,202.97422799889176
FDL27,OUT010,141.91462611718762
FDU09,OUT018,909.2980268030828
DRH36,OUT027,1553.2951718635422
FDP34,OUT027,4093.930502641156
FDE04,OUT017,2879.494712762479
FDZ57,OUT027,2996.1751299674875
FDF02,OUT010,242.11711214255607
FDG28,OUT045,3941.541126025458
NCI31,OUT046,663.359690221872
FDT43,OUT013,810.0658502153376
FDU20,OUT046,2019.8660446979761
FDD53,OUT013,715.7156525975875
FDW15,OUT045,2480.614660586369
NCT53,OUT045,2562.159731369571
NCG55,OUT027,2928.0714223333252
FDD48,OUT035,1945.0148155006955
FDG47,OUT049,4032.9559851543368
